experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,2,xgboost,18,5,47,5.045581817626953,0.003175973892211914,-0.5226668606550577,29463.099609375,44008.209657842104,1936722517.288587,3.0,0.026000059117302653,300.0,0.7422772674924287,0.9406590942262119,3.0,0.9413993046829938,3.5033984911586877,0.02865832106246125,5.002175331115723
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,3,tabpfn,19,4,47,0.3323044776916504,0.20282554626464844,-1.9804146996688843,15214.064453125,16377.952343629517,268237322.97019958,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,3,xgboost,19,4,47,6.727319002151489,0.0031859874725341797,-1.0271042839109632,12605.548828125,13507.012458422725,182439385.5519867,5.0,0.011868509310082587,500.0,0.7387553343001496,0.8813011595114041,6.0,0.010301896653031778,0.2720869480354523,0.04974603186875631,6.666874170303345
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,4,tabpfn,19,4,47,0.32768845558166504,0.2036271095275879,-0.8221959947205995,47845.1572265625,63308.13605207437,4007920090.3879585,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,4,xgboost,19,4,47,6.37763786315918,0.003171205520629883,-0.6439216038399531,42890.3876953125,60131.568810783385,3615805567.645977,2.0,0.012411353010588624,300.0,0.8386053649651708,0.9305972852119367,4.0,0.06514853936093493,1.3220089708510638,0.05824794440204142,6.336138963699341
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,0,tabpfn,18,5,47,0.3203566074371338,0.20220661163330078,-0.6122660728038165,23810.96171875,30410.455757194253,924795819.3602692,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,0,xgboost,18,5,47,4.370014905929565,0.003137350082397461,-0.04930786896839967,22663.63515625,24533.30376529574,601882993.640274,5.0,0.23702884363356314,150.0,0.805851597099743,0.8899859725311996,10.0,0.0454287178369807,1.2292342513807522,1.1519318048492884,4.346303224563599
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,1,tabpfn,18,5,47,0.3185455799102783,0.20172643661499023,-0.5876227973364201,43510.116015625,62726.600686247264,3934626433.6519156,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,1,xgboost,18,5,47,6.224630355834961,0.0031452178955078125,-0.5132555377382622,42250.41328125,61239.86509865513,3750321077.3014784,4.0,0.03846946069562237,350.0,0.8745461445000308,0.7447527772044199,3.0,0.9869439015925956,9.37402172528414,0.08160890492240117,6.1733481884002686
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,2,tabpfn,18,5,47,0.3206048011779785,0.20183539390563965,-27.489881529430576,59525.37109375,70375.28689160856,4952681005.076212,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,2,xgboost,18,5,47,5.1699488162994385,0.0031676292419433594,-5.913601417417443,30845.49296875,34667.859328257466,1201860470.4038482,4.0,0.02809201994777267,100.0,0.8053917316327137,0.8387469813470169,5.0,0.5991987490918873,0.9058318049474591,0.2444437765827702,5.148406744003296
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,3,tabpfn,19,4,47,0.3457663059234619,0.20424938201904297,-0.09350876568172728,20132.771484375,23493.58528360139,551948549.4778519,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,3,xgboost,19,4,47,6.120980262756348,0.0031774044036865234,-3.3306058125663576,32453.500244140625,46753.323773747565,2185873283.892869,3.0,0.10599052550921184,500.0,0.7032967567731313,0.8921283575429872,6.0,0.15737947888972348,9.939581867863765,1.7730437463489122,6.062374114990234
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,4,tabpfn,19,4,47,0.333266019821167,0.20463132858276367,-2.198894530065031,16466.85205078125,24580.03845458373,604178290.4288149,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,7,4,xgboost,19,4,47,5.0803000926971436,0.0031719207763671875,-0.42182380491721005,14518.41015625,16387.227686556307,268541231.2510376,5.0,0.11200551661642924,500.0,0.814820173089698,0.8801745684774992,10.0,0.145647073209409,1.0333784781750712,0.21814000844766165,5.028036117553711
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,0,tabpfn,18,5,47,0.3269333839416504,0.2028675079345703,-5.070240281991132,26029.28125,31554.686596587773,995698246.208876,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,0,xgboost,18,5,47,4.4815568923950195,0.0031807422637939453,-1.3134833817667295,17082.40546875,19480.231874952136,379479433.90190125,3.0,0.029059406373747036,50.0,0.8942547436800034,0.8158418582877576,5.0,0.024311600454149346,5.351706719558805,0.014483673734754655,4.4649248123168945
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,1,tabpfn,18,5,47,0.3284449577331543,0.20260286331176758,0.2498433031689964,13759.773828125,14157.749446619126,200441869.39324418,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,1,xgboost,18,5,47,4.673446178436279,0.003165721893310547,-2.1503356417772186,26574.46767578125,29013.267369995967,841769683.4828727,2.0,0.20638726308057873,250.0,0.8104730669463179,0.9295154312296705,7.0,0.3798547969284709,0.32333238080071186,0.03416930955105315,4.638604164123535
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,2,tabpfn,18,5,47,0.326310396194458,0.20318174362182617,-0.41703939473952145,43532.836328125,62509.81953315288,3907477538.067341,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,2,xgboost,18,5,47,5.4499351978302,0.003186464309692383,-0.28492253925810496,40929.11015625,59524.50008386418,3543166110.2339463,4.0,0.010725209743171997,500.0,0.9497327922401265,0.7637017332034828,4.0,0.023270677083837805,0.4059611610484306,0.16124278458562616,5.384115934371948
