experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,7,0,tabpfn,63,16,53,0.36700916290283203,0.20579123497009277,0.2925592386843321,28571.47705078125,56028.547825246074,3139198171.4058867
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,7,1,tabpfn,63,16,53,0.375302791595459,0.20737528800964355,-0.1031618886910175,41131.30944824219,53877.78785672009,2902816024.3337345
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,7,2,tabpfn,63,16,53,0.38378000259399414,0.20507264137268066,0.6151948887313665,27153.508666992188,38308.737097620244,1467559338.0145857
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,7,3,tabpfn,63,16,53,0.3723154067993164,0.20601415634155273,0.7445073224861756,23444.830444335938,36832.819551588225,1356656596.11986
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,7,4,tabpfn,64,15,53,0.38056445121765137,0.20707941055297852,0.5903736324949735,27393.25859375,33855.40886751916,1146188709.5868948
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,8,0,tabpfn,63,16,53,0.3805258274078369,0.20832180976867676,-0.19843491491443044,39405.41845703125,64506.76781957967,4161123094.5291595
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,8,1,tabpfn,63,16,53,0.3876056671142578,0.20520782470703125,0.3926651446539067,37570.97619628906,48501.24404120849,2352370673.544862
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,8,2,tabpfn,63,16,53,0.3866233825683594,0.20568466186523438,0.498793132620316,31891.6328125,46116.489365875575,2126730591.4329147
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,8,3,tabpfn,63,16,53,0.3758549690246582,0.20485329627990723,0.3635076201670303,36425.028076171875,51342.49980133066,2636052285.849639
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,8,4,tabpfn,64,15,53,0.3711740970611572,0.20953750610351562,0.8267273667886604,15480.743229166666,21340.06892553747,455398541.74669
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,9,0,tabpfn,63,16,53,0.39888858795166016,0.20685243606567383,-0.16905884195586895,40822.50842285156,65017.80990748665,4227315605.166069
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,9,1,tabpfn,63,16,53,0.3894350528717041,0.20549750328063965,0.6984314307779831,23384.008422851562,29661.017868134164,879775980.9737742
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,9,2,tabpfn,63,16,53,0.373746395111084,0.2051541805267334,0.23731569648055284,34523.77099609375,54220.5438151967,2939867371.6156654
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,9,3,tabpfn,63,16,53,0.37209558486938477,0.20730376243591309,0.639428065673743,25173.816040039062,40488.65467599653,1639331157.4720957
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28131,small,9,4,tabpfn,64,15,53,0.3767855167388916,0.20689606666564941,0.7952573734623245,20662.745182291666,25492.0796774529,649846126.2816073
