experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,3,2,tabpfn,16,4,48,0.3609328269958496,0.20664405822753906,0.6671703201101982,9299.4228515625,11416.875555181174,130345047.44249344
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,3,3,tabpfn,16,4,48,0.34767675399780273,0.20650219917297363,-3.8777052138004855,39387.248046875,49692.436692986754,2469338264.486496
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,3,4,tabpfn,16,4,48,0.344252347946167,0.20710062980651855,-2.574241861514207,82360.5126953125,102111.37879974971,10426733680.385975
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,4,0,tabpfn,16,4,48,0.3384275436401367,0.2063276767730713,-10.692598719645376,51893.64453125,66585.93903374443,4433687277.005531
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,4,1,tabpfn,16,4,48,0.3524148464202881,0.2065746784210205,-0.6621508136221417,21257.1455078125,26333.031397049355,693428542.5579872
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,4,2,tabpfn,16,4,48,0.3556032180786133,0.20710349082946777,-2.540837168159023,69647.1982421875,96544.38295210291,9320817879.602299
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,4,3,tabpfn,16,4,48,0.35796451568603516,0.20619726181030273,0.24036688779617388,14733.2783203125,20268.979950050132,410831548.2155342
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,4,4,tabpfn,16,4,48,0.3402848243713379,0.20627617835998535,-0.24274984340226502,42320.140625,66347.96877769854,4402052960.92646
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,5,0,tabpfn,16,4,48,0.3596501350402832,0.20794463157653809,0.04071290337471767,44113.5322265625,60611.63092061734,3673769802.857136
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,5,1,tabpfn,16,4,48,0.346240758895874,0.2065885066986084,-0.6716709995545647,30758.0439453125,39056.366793309644,1525399787.0935402
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,5,2,tabpfn,16,4,48,0.34727907180786133,0.20731377601623535,0.8964250355331957,3993.6455078125,4678.905128071985,21892153.19749832
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,5,3,tabpfn,16,4,48,0.3508734703063965,0.20692968368530273,0.6615146417982971,36631.623046875,36826.689420035924,1356205053.6397858
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,5,4,tabpfn,16,4,48,0.35628628730773926,0.20804238319396973,-10.865705348381406,75888.9609375,100704.86601919855,10141470039.944733
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,6,0,tabpfn,16,4,48,0.3550145626068115,0.207535982131958,-0.8441531457294813,42152.7705078125,64877.210896981946,4209052493.771473
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,6,1,tabpfn,16,4,48,0.3551144599914551,0.20933151245117188,-0.11161743361958831,27446.5947265625,32976.38304485576,1087441838.7210503
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,6,2,tabpfn,16,4,48,0.33923935890197754,0.2064821720123291,-0.3233187015921115,17158.9619140625,23007.118042832844,529327480.63684464
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,6,3,tabpfn,16,4,48,0.3388094902038574,0.20680665969848633,0.4099984015160065,33781.7734375,48302.65226464953,2333146215.799652
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,6,4,tabpfn,16,4,48,0.3408787250518799,0.21259713172912598,-0.6716045980799066,68387.7529296875,82979.83348593365,6885652765.353275
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,7,0,tabpfn,16,4,48,0.32959842681884766,0.20610857009887695,-6.0961327531000205,44867.478515625,60305.62192668077,3636768035.9637604
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,7,1,tabpfn,16,4,48,0.3286459445953369,0.20699095726013184,-1.4725667321705949,24075.388671875,34656.230641672104,1201054322.2887726
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,7,2,tabpfn,16,4,48,0.3303389549255371,0.205413818359375,-0.2263553677576573,46792.51171875,65108.58061949897,4239127270.285797
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,7,3,tabpfn,16,4,48,0.34552478790283203,0.2064971923828125,0.36819985935556676,34808.6826171875,47307.024432836115,2237954560.6889534
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,7,4,tabpfn,16,4,48,0.3368494510650635,0.20645451545715332,0.5273363490057676,33244.349609375,41279.68545222853,1704012431.0349274
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,8,0,tabpfn,16,4,48,0.3330235481262207,0.2072296142578125,-0.06445950741782092,36983.82763671875,64893.63301019184,4211183605.2614603
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,8,1,tabpfn,16,4,48,0.3383049964904785,0.21006011962890625,-0.15767438137626755,24267.935546875,32501.967217475376,1056377873.0058441
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,8,2,tabpfn,16,4,48,0.33945536613464355,0.20692181587219238,0.5728259767680647,34058.4853515625,42167.6733132648,1778112672.6542244
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,8,3,tabpfn,16,4,48,0.3324930667877197,0.20688343048095703,0.04750522469737983,15039.2421875,15872.45627077117,251934868.06754303
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,8,4,tabpfn,16,4,48,0.3372018337249756,0.20638728141784668,0.2452727644912288,32759.75390625,44655.692443078646,1994130867.5708313
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,9,0,tabpfn,16,4,48,0.34021449089050293,0.20647597312927246,0.47881254286938435,25914.37890625,37108.96097154026,1377074984.3872986
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,9,1,tabpfn,16,4,48,0.3372979164123535,0.2071075439453125,0.7249127414317679,22724.4501953125,27917.574667912035,779390975.3384438
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,9,2,tabpfn,16,4,48,0.33054041862487793,0.20751953125,-0.020962657775571936,48179.61962890625,68203.82034380441,4651761109.489949
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,9,3,tabpfn,16,4,48,0.33261752128601074,0.2073352336883545,-1.6857264639491119,25986.0927734375,30245.2582999596,914775649.6312752
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",31009,small,9,4,tabpfn,16,4,48,0.34157633781433105,0.20688438415527344,-12.58469788669866,75759.7265625,106065.32613786122,11249853408.730865
