experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,2,3,tabpfn,59,15,42,0.32665395736694336,0.21011781692504883,0.400378554749648,140893.21796875,363114.31667580537,131852006974.93706
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,2,4,tabpfn,60,14,42,0.32544660568237305,0.2056725025177002,0.038865087774783036,921692.5401785715,2873670.8933815258,8257984403468.177
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,3,0,tabpfn,59,15,42,0.3325197696685791,0.20781755447387695,0.592717484624719,60439.27916666667,76541.93400862941,5858667661.781381
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,3,1,tabpfn,59,15,42,0.3291902542114258,0.20778870582580566,0.04667700698055233,782900.9666666667,2772728.6796612046,7688024331015.768
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,3,2,tabpfn,59,15,42,0.31995558738708496,0.2078855037689209,0.8110047408800098,50322.140625,58442.65478057325,3415543897.8012614
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,3,3,tabpfn,59,15,42,0.3231966495513916,0.2071545124053955,0.13974421876788967,166931.50494791666,434741.98924589914,189000597213.4815
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,3,4,tabpfn,60,14,42,0.3206667900085449,0.2059340476989746,0.3792628141678186,143389.97879464287,385604.6319082393,148690932149.0887
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,4,0,tabpfn,59,15,42,0.3204154968261719,0.20732879638671875,0.3906465001245546,67223.48828125,86785.55290256672,7531732192.604208
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,4,1,tabpfn,59,15,42,0.32009434700012207,0.21248435974121094,0.4067343844079745,147461.75520833334,359981.2231632761,129586481030.12839
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,4,2,tabpfn,59,15,42,0.33069658279418945,0.2082686424255371,0.05130670860365971,758542.1864583333,2767168.5490412763,7657221778803.203
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,4,3,tabpfn,59,15,42,0.3397340774536133,0.2080075740814209,0.7135776861639862,37149.47213541667,44940.303711789245,2019630897.7078583
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,4,4,tabpfn,60,14,42,0.34648919105529785,0.20594549179077148,0.4806217123411739,144283.02176339287,354598.021226018,125739756657.40752
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,5,0,tabpfn,59,15,42,0.31891632080078125,0.2074604034423828,-0.006141507126095069,786987.7703125,2824534.161918897,7977993231846.888
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,5,1,tabpfn,59,15,42,0.31815290451049805,0.20706820487976074,0.40551993275386833,143185.146875,362285.94631874067,131251106900.06544
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,5,2,tabpfn,59,15,42,0.3231689929962158,0.2082352638244629,0.18708880783960757,160444.12239583334,433237.57403597253,187694795556.5748
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,5,3,tabpfn,59,15,42,0.3165600299835205,0.2072312831878662,0.7709815177919119,42536.415625,51802.08756220678,2683456275.802539
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,5,4,tabpfn,60,14,42,0.3241691589355469,0.20543670654296875,-0.4512357582557027,70007.50446428571,106543.93404792281,11351609882.408125
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,6,0,tabpfn,59,15,42,0.30684685707092285,0.2074291706085205,0.6421865703519782,58905.47734375,78224.1535466582,6119018198.091159
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,6,1,tabpfn,59,15,42,0.32584667205810547,0.20762062072753906,0.1913722177152405,65739.634375,87346.80142416125,7629463719.031858
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,6,2,tabpfn,59,15,42,0.32239627838134766,0.20735859870910645,0.8688773572096756,36789.230208333334,44923.08173233494,2018083272.3300455
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,6,3,tabpfn,59,15,42,0.31963133811950684,0.20783042907714844,-0.11563280918430041,1050726.02265625,3003177.9131059297,9019077577767.287
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,6,4,tabpfn,60,14,42,0.3270392417907715,0.20574307441711426,0.602390103913707,46839.72126116072,58390.76261840284,3409481159.158671
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,7,0,tabpfn,59,15,42,0.3300292491912842,0.20839238166809082,0.6110021130464343,52693.79088541667,76618.43648828313,5870384809.909075
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,7,1,tabpfn,59,15,42,0.3299071788787842,0.20805597305297852,-0.0014148898557233558,807391.5104166666,2821518.678085958,7960967650787.934
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,7,2,tabpfn,59,15,42,0.32444071769714355,0.20831966400146484,0.5351287768440656,55952.325,67835.79903415522,4601695630.602295
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,7,3,tabpfn,59,15,42,0.32174205780029297,0.20620346069335938,-0.1587309172791822,285585.240625,697569.3101363477,486602942444.1
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,7,4,tabpfn,60,14,42,0.3289053440093994,0.20498371124267578,0.41388785337450584,50998.75334821428,68914.09165317783,4749152028.382594
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,8,0,tabpfn,59,15,42,0.3195829391479492,0.20717287063598633,0.29947980619293,164293.95729166668,398766.4430517117,159014676104.11404
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,8,1,tabpfn,59,15,42,0.3273499011993408,0.20812344551086426,0.40749165548076627,49845.15625,58395.18878263812,3409998072.9599447
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,8,2,tabpfn,59,15,42,0.3244006633758545,0.20824170112609863,0.11819699890831847,832031.9385416667,2670317.1898959163,7130593894653.622
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,8,3,tabpfn,59,15,42,0.3286468982696533,0.2105565071105957,0.6395693218943569,57042.10494791667,82990.44669926052,6887414243.342801
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,8,4,tabpfn,60,14,42,0.3335535526275635,0.20511651039123535,0.6163053973219248,37770.55357142857,42208.46605336508,1781554606.5780728
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,9,0,tabpfn,59,15,42,0.32641053199768066,0.20725798606872559,0.6943847046822492,67296.74010416666,75688.94167497185,5728815891.877291
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,9,1,tabpfn,59,15,42,0.32944798469543457,0.2073192596435547,0.17672506693558987,144032.57864583333,428076.7790966264,183249728801.74185
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,9,2,tabpfn,59,15,42,0.32009124755859375,0.21361279487609863,0.09960492101771767,753822.6182291667,2694224.5234859083,7258845782952.869
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,9,3,tabpfn,59,15,42,0.33017754554748535,0.20757842063903809,0.645772990190501,48189.22552083333,61286.90121528046,3756084260.5715456
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1065,small,9,4,tabpfn,60,14,42,0.33365964889526367,0.20538115501403809,0.3142294611922879,173585.73521205358,398798.760321887,159040451234.27386
