experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,4,1,tabpfn,52,13,19,0.23328852653503418,0.2023313045501709,-0.0381247664142752,115127.19471153847,125203.67270763233,15675959659.479916
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,4,2,tabpfn,52,13,19,0.22554302215576172,0.27663302421569824,0.1630730285826535,110024.21213942308,165895.3807037913,27521277338.85585
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,4,3,tabpfn,52,13,19,0.23356413841247559,0.20251011848449707,0.5329676596649293,35535.025841346156,45201.10721162989,2043140093.1572595
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,4,4,tabpfn,52,13,19,0.2241499423980713,0.2019948959350586,-0.8266050263255573,101035.96844951923,143767.0795761095,20668973169.843403
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,5,0,tabpfn,52,13,19,0.2323601245880127,0.20282554626464844,0.3659685990535039,64468.43689903846,90363.26984673835,8165520537.394451
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,5,1,tabpfn,52,13,19,0.2291116714477539,0.20259594917297363,0.20874284006335997,98919.42728365384,115068.92059710597,13240856487.38308
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,5,2,tabpfn,52,13,19,0.23774266242980957,0.20199084281921387,0.4589123917523913,70315.64783653847,90883.65329496843,8259838436.240027
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,5,3,tabpfn,52,13,19,0.22185897827148438,0.20235705375671387,0.13267239563672417,124174.01802884616,182230.1028195003,33207810373.605648
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,5,4,tabpfn,52,13,19,0.2023913860321045,0.20269131660461426,-1.9203011829701948,116016.05048076923,152748.83061805443,23332205255.183086
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,6,0,tabpfn,52,13,19,0.22245264053344727,0.20257925987243652,-0.017005131913972793,98610.56580528847,121999.39168206089,14883851570.792908
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,6,1,tabpfn,52,13,19,0.22586536407470703,0.20218896865844727,0.4557727827813317,63853.17367788462,90760.65050732982,8237495680.513667
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,6,2,tabpfn,52,13,19,0.22917437553405762,0.20197510719299316,0.1344228737866232,97379.11538461539,120601.40128776763,14544697992.573158
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,6,3,tabpfn,52,13,19,0.227708101272583,0.20312213897705078,-0.6314630326923913,99821.22145432692,135121.38270653048,18257788064.524673
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,6,4,tabpfn,52,13,19,0.22095894813537598,0.20268726348876953,0.14988150557485713,117513.1015625,173971.51854788547,30266089265.857258
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,7,0,tabpfn,52,13,19,0.2343611717224121,0.2022867202758789,0.10594646084602144,84678.1640625,112696.91183044751,12700593936.119661
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,7,1,tabpfn,52,13,19,0.2279491424560547,0.19948077201843262,-0.15039494748669635,111540.05528846153,137168.5145403812,18815201381.214767
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,7,2,tabpfn,52,13,19,0.23022198677062988,0.20434069633483887,0.23482249848282788,97956.12920673077,122864.23758436897,15095620877.188265
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,7,3,tabpfn,52,13,19,0.22978425025939941,0.20140838623046875,0.3300087402152282,66526.71274038461,87102.56647958665,7586857087.330811
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,7,4,tabpfn,52,13,19,0.23663878440856934,0.20241069793701172,0.16914978127678015,106450.39543269231,161911.5496355736,26215349905.392815
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,8,0,tabpfn,52,13,19,0.22778820991516113,0.20422124862670898,-0.025430181529020324,53353.17848557692,67599.09159252206,4569637184.134188
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,8,1,tabpfn,52,13,19,0.22610187530517578,0.20229077339172363,0.08589848476576123,128367.9609375,177143.09772731524,31379677072.429157
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,8,2,tabpfn,52,13,19,0.23078441619873047,0.2024850845336914,0.3711343681127801,84594.15504807692,104340.54690037643,10886949727.469652
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,8,3,tabpfn,52,13,19,0.23111605644226074,0.20189666748046875,0.33064452411837597,81982.27043269231,92499.44726792129,8556147744.870953
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,8,4,tabpfn,52,13,19,0.23055434226989746,0.20216989517211914,-0.27095823199506364,136186.97085336538,161580.06732836278,26108118157.83825
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,9,0,tabpfn,52,13,19,0.2305140495300293,0.20251917839050293,0.14265605786015367,75140.52944711539,99662.37150893554,9932588294.785086
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,9,1,tabpfn,52,13,19,0.22383904457092285,0.20258259773254395,-6.611776642505287,73919.10306490384,91199.51612911944,8317351742.185515
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,9,2,tabpfn,52,13,19,0.22675633430480957,0.1995713710784912,0.15510976935453147,100824.94110576923,122635.39886255127,15039441054.17704
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,9,3,tabpfn,52,13,19,0.2171647548675537,0.20176911354064941,-0.09686429358322979,89968.13491586539,122877.0102618625,15098759650.89386
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21237,small,9,4,tabpfn,52,13,19,0.2299191951751709,0.2028827667236328,0.1720543038945913,128481.42668269231,184658.724761454,34098844630.526424
