experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,4,3,tabpfn,59,14,49,0.363922119140625,0.2060534954071045,-0.017728775508004002,202567.6595982143,572034.8136546544,327223828032.9152
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,4,4,tabpfn,59,14,49,0.3674755096435547,0.20674395561218262,-0.3580572622283007,74104.82421875,93660.16785248535,8772227042.155731
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,5,0,tabpfn,58,15,49,0.36005520820617676,0.20653176307678223,-0.1521694213571696,77326.1359375,107212.84896854135,11494594983.951258
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,5,1,tabpfn,58,15,49,0.34720373153686523,0.2059485912322998,0.5047551694058628,59768.7828125,69325.11160573251,4805971099.147269
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,5,2,tabpfn,58,15,49,0.35312986373901367,0.21057939529418945,0.027384723840183645,189069.52135416667,545057.5172609844,297087697122.7083
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,5,3,tabpfn,59,14,49,0.35367298126220703,0.2056717872619629,-0.2188679300549763,58690.63002232143,79303.63634176012,6289066737.026136
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,5,4,tabpfn,59,14,49,0.35954761505126953,0.20660710334777832,0.20795719864579942,64701.08984375,78750.51499140152,6201643611.410954
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,6,0,tabpfn,58,15,49,0.3683199882507324,0.20601654052734375,-0.02031385332608715,65378.4109375,94521.8861220645,8934386956.07253
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,6,1,tabpfn,58,15,49,0.3501424789428711,0.20943164825439453,-0.01799585943500759,71704.41953125,102891.0009917931,10586558085.093168
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,6,2,tabpfn,58,15,49,0.35051560401916504,0.20731067657470703,0.05471919243037571,54146.216145833336,59365.81377912229,3524299845.657426
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,6,3,tabpfn,59,14,49,0.35120630264282227,0.2063899040222168,-0.0533157414737333,205068.3041294643,583184.2869416465,340103912535.6366
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,6,4,tabpfn,59,14,49,0.35631251335144043,0.2065575122833252,-0.19446869883213957,88126.04464285714,108086.40824811126,11682671647.977373
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,7,0,tabpfn,58,15,49,0.3379688262939453,0.20798635482788086,0.056373310507159546,197105.48958333334,526412.6000216565,277110225461.5605
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,7,1,tabpfn,58,15,49,0.3419308662414551,0.20650601387023926,-3.6857753313836916,94552.72604166667,126280.49709352513,15946763946.187809
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,7,2,tabpfn,58,15,49,0.3417952060699463,0.2069718837738037,0.44802681949029866,70871.10885416667,86448.82883511843,7473400006.963603
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,7,3,tabpfn,59,14,49,0.3497486114501953,0.20645689964294434,0.1402310728521028,76167.95870535714,103603.49634635558,10733684455.189314
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,7,4,tabpfn,59,14,49,0.3461265563964844,0.20795822143554688,-0.794501391674939,56728.33872767857,65613.62378980992,4305147626.83071
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,8,0,tabpfn,58,15,49,0.34735989570617676,0.20637083053588867,-1.6123926834860907,69113.19166666667,80608.7538165147,6497771191.851473
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,8,1,tabpfn,58,15,49,0.3414022922515869,0.20646286010742188,-0.06847913254060822,68175.40833333334,95799.65530362366,9177573956.293108
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,8,2,tabpfn,58,15,49,0.3465104103088379,0.20749115943908691,-0.034562436723595935,200035.721875,560515.1753994024,314177261853.0229
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,8,3,tabpfn,59,14,49,0.37261343002319336,0.20595622062683105,0.24511373127049374,71867.48186383929,100953.13645912147,10191535760.934
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,8,4,tabpfn,59,14,49,0.35644960403442383,0.2489328384399414,0.32905767818589404,46573.59821428572,72197.79302605458,5212521317.833016
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,9,0,tabpfn,58,15,49,0.3428351879119873,0.2234175205230713,0.48303783416101553,58691.776041666664,79389.24551087039,6302652302.785254
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,9,1,tabpfn,58,15,49,0.34950852394104004,0.20664644241333008,-0.6235835550333337,60210.559895833336,68573.74704993951,4702358784.469088
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,9,2,tabpfn,58,15,49,0.34796714782714844,0.20652389526367188,-0.8637914874750805,68987.334375,87316.11405894972,7624103774.355517
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,9,3,tabpfn,59,14,49,0.3451826572418213,0.206085205078125,-0.08492397951437036,209426.87388392858,588606.2951925198,346457370740.2637
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13265,small,9,4,tabpfn,59,14,49,0.3372955322265625,0.20642590522766113,0.08215350535942934,76057.22544642857,114345.1301057571,13074808778.902517
