experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,2,0,tabpfn,50,13,62,0.4465765953063965,0.5591278076171875,0.5842316941715548,20781.48332331731,28529.85382690394,813952559.3845054
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,2,1,tabpfn,50,13,62,0.4354221820831299,0.20814776420593262,0.5774108411365523,20328.88025841346,24975.470072469565,623774105.3408229
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,2,2,tabpfn,50,13,62,0.4394388198852539,0.20934104919433594,0.5632333427721892,27378.126802884617,38055.129629132134,1448192891.0900502
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,2,3,tabpfn,51,12,62,0.44902515411376953,0.20918822288513184,0.3307623554643897,30550.7841796875,39572.175978152925,1565957111.6459033
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,2,4,tabpfn,51,12,62,0.4328291416168213,0.2084674835205078,0.5254367806059337,28263.44921875,38052.74002192411,1448011023.1761448
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,3,0,tabpfn,50,13,62,0.44574880599975586,0.21008872985839844,0.6126898369189817,21043.550330528848,24916.259040901565,620819964.5933089
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,3,1,tabpfn,50,13,62,0.44240331649780273,0.20881080627441406,0.24352711241445113,25206.371844951922,36857.16667674389,1358450735.43728
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,3,2,tabpfn,50,13,62,0.4233739376068115,0.2082352638244629,0.26466540580495157,23458.97791466346,33367.7944133323,1113409704.0104103
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,3,3,tabpfn,51,12,62,0.42446470260620117,0.2085402011871338,0.6311110456153561,25669.315104166668,37346.496635020216,1394760810.9095764
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,3,4,tabpfn,51,12,62,0.43045711517333984,0.20885729789733887,0.4147832228378955,27592.57080078125,42436.910212967225,1800891348.423442
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,4,0,tabpfn,50,13,62,0.4212045669555664,0.208160400390625,0.6140769143246241,21871.89513221154,28404.479516840787,806814456.6226279
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,4,1,tabpfn,50,13,62,0.42627668380737305,0.22703146934509277,0.3661257393495172,27102.847806490383,38141.26939594353,1454756431.1339383
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,4,2,tabpfn,50,13,62,0.4430506229400635,0.20905017852783203,0.555317122028538,33225.949669471156,45256.783997720544,2048176497.8163342
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,4,3,tabpfn,51,12,62,0.4227311611175537,0.20848560333251953,0.6705518298686981,16034.488606770834,18483.3706745451,341634991.4926338
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,4,4,tabpfn,51,12,62,0.42386627197265625,0.20943999290466309,0.6867809057868284,21244.38720703125,25433.011566478664,646838077.3406376
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,5,0,tabpfn,50,13,62,0.4406299591064453,0.208845853805542,0.29623724081670966,31589.930889423078,43952.31359594604,1931805870.4363832
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,5,1,tabpfn,50,13,62,0.42256760597229004,0.20827364921569824,0.5932591667299898,15690.296724759615,20112.053197585232,404494683.8224983
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,5,2,tabpfn,50,13,62,0.4383823871612549,0.2090010643005371,0.1306687025048251,22868.683143028848,33655.380980288726,1132684668.9283803
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,5,3,tabpfn,51,12,62,0.4255051612854004,0.2124624252319336,0.2219998750150527,32881.806803385414,54099.790747612715,2926787358.935482
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,5,4,tabpfn,51,12,62,0.44675397872924805,0.20847368240356445,0.6086291513854474,26208.728841145832,36387.668893772214,1324062447.5227978
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,6,0,tabpfn,50,13,62,0.4449574947357178,0.20914006233215332,0.3960969371733071,23396.350360576922,30809.11895224183,949201810.6133869
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,6,1,tabpfn,50,13,62,0.439605712890625,0.21697521209716797,0.27495215173739584,41064.65760216346,58368.1698000858,3406843245.811648
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,6,2,tabpfn,50,13,62,0.42391252517700195,0.2084341049194336,0.6913709276898856,17410.50300480769,21552.61017271893,464515005.2571875
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,6,3,tabpfn,51,12,62,0.4307246208190918,0.2092118263244629,0.7018327177577433,21343.779296875,25407.600096149203,645546142.645841
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,6,4,tabpfn,51,12,62,0.43808889389038086,0.2107846736907959,0.12745521761180312,24604.10009765625,29016.603861121377,841963299.6332439
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,7,0,tabpfn,50,13,62,0.42855072021484375,0.20758438110351562,-0.08136312812096658,25912.175330528848,35675.27853178106,1272725498.320159
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,7,1,tabpfn,50,13,62,0.4273662567138672,0.20796728134155273,0.26461473374322453,40238.612980769234,56753.74407212864,3220987466.2046766
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,7,2,tabpfn,50,13,62,0.4244813919067383,0.20842313766479492,0.5473899736143527,29780.771033653848,36780.72881165086,1352822011.9162035
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,7,3,tabpfn,51,12,62,0.42133450508117676,0.20950937271118164,0.6769426704125533,17528.249186197918,20919.35208458229,437619291.63871735
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,7,4,tabpfn,51,12,62,0.43007707595825195,0.20798373222351074,0.23564261009823473,26820.349283854168,38432.68864702202,1477071556.638935
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,8,0,tabpfn,50,13,62,0.424299955368042,0.20836901664733887,0.3593013542003657,28817.67127403846,44008.892374241725,1936782608.0075917
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,8,1,tabpfn,50,13,62,0.4275705814361572,0.2077646255493164,0.49168616202238835,33945.639573317305,46010.89341175523,2117002312.5479007
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,8,2,tabpfn,50,13,62,0.4252328872680664,0.20725631713867188,0.900065369727262,11428.147385817309,13633.137805348253,185862446.4196158
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,8,3,tabpfn,51,12,62,0.41278076171875,0.2570042610168457,-0.03787974368112801,26570.609700520832,37271.68647308537,1389178612.5479748
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,8,4,tabpfn,51,12,62,0.41724419593811035,0.20805716514587402,0.5410792937160223,21233.29248046875,25054.281158737056,627717004.3810467
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,9,0,tabpfn,50,13,62,0.4246201515197754,0.20746183395385742,0.5853838772455735,20346.12199519231,27086.10521723935,733657095.8393607
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,9,1,tabpfn,50,13,62,0.42306017875671387,0.2080991268157959,0.19052505084802085,24727.07782451923,32846.713133547964,1078906563.6775923
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,9,2,tabpfn,50,13,62,0.43550825119018555,0.20768308639526367,0.7688387055102199,16731.910907451922,19360.491044879745,374828613.4988688
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,9,3,tabpfn,51,12,62,0.44188690185546875,0.20791864395141602,0.3916974678024874,33918.04833984375,45395.734151228164,2060772679.1289828
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29199,small,9,4,tabpfn,51,12,62,0.42746615409851074,0.20899081230163574,0.4487805001622722,31582.855631510418,46999.75252490863,2208976737.4026556
