experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,6,1,tabpfn,73,19,60,0.41034531593322754,0.2178938388824463,0.499970776172446,37171.49516858553,55439.087848255025,3073492461.446538
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,6,2,tabpfn,74,18,60,0.4162635803222656,0.2200169563293457,0.07142769313797204,88180.24631076389,252022.5300822641,63515355669.06571
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,6,3,tabpfn,74,18,60,0.4163649082183838,0.21553564071655273,-0.018441886788018946,71669.30881076389,123274.05345476726,15196492255.168816
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,6,4,tabpfn,74,18,60,0.41704845428466797,0.2153153419494629,-0.024399327458125564,157390.67426215278,420772.3161606442,177049342047.1931
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,7,0,tabpfn,73,19,60,0.4177703857421875,0.21430444717407227,-0.047380393283025235,206683.30592105264,653559.6687178008,427140240574.5214
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,7,1,tabpfn,73,19,60,0.4159548282623291,0.21408748626708984,0.03937403755255631,140255.35855263157,401714.90784753143,161374867186.95068
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,7,2,tabpfn,74,18,60,0.41346240043640137,0.21539783477783203,0.6239743210396616,29765.30685763889,37817.50700813238,1430163836.3101416
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,7,3,tabpfn,74,18,60,0.42097043991088867,0.215728759765625,0.44128206413126103,35359.933485243055,50891.00619974414,2589894512.0223966
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,7,4,tabpfn,74,18,60,0.40658068656921387,0.21509337425231934,0.10549600971416306,93584.31011284722,247220.12225819056,61117788849.35468
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,8,0,tabpfn,73,19,60,0.4143557548522949,0.21503925323486328,0.14248229060771833,112137.04029605263,236403.0621161368,55886407777.88604
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,8,1,tabpfn,73,19,60,0.4121994972229004,0.2148146629333496,0.21321941886053375,48790.14658717105,106974.5650148122,11443557560.10828
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,8,2,tabpfn,74,18,60,0.4154176712036133,0.2153158187866211,0.6362177231420496,29806.583550347223,37727.35789786132,1423353533.953319
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,8,3,tabpfn,74,18,60,0.4111301898956299,0.21465039253234863,-0.021550429469191945,145847.40256076388,423790.07697730133,179598029344.42697
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,8,4,tabpfn,74,18,60,0.42361021041870117,0.21590375900268555,-0.031398503489236784,200700.80837673612,664696.5293900011,441821476183.11255
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,9,0,tabpfn,73,19,60,0.40883922576904297,0.21442914009094238,-1.936275372484142,73479.6486430921,102128.58458813296,10430247789.975428
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,9,1,tabpfn,73,19,60,0.4096827507019043,0.21403145790100098,0.003121718091410597,132652.96237664475,404579.3555950747,163684454973.7259
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,9,2,tabpfn,74,18,60,0.41814327239990234,0.21706628799438477,-0.041411083873799326,206543.4921875,666817.4052856772,444645451991.9231
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,9,3,tabpfn,74,18,60,0.42186594009399414,0.21514463424682617,0.08514637900002442,94701.28125,249932.45788898767,62466233506.430595
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13101,small,9,4,tabpfn,74,18,60,0.41915059089660645,0.2145557403564453,-0.09663802313070757,44555.54730902778,66257.88710651053,4390107603.819096
