experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,6,1,tabpfn,56,14,60,0.411609411239624,0.21523141860961914,0.7700280719807796,70363.35765625001,85512.73004495862,7312426999.741967
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,6,2,tabpfn,56,14,60,0.41187620162963867,0.21521615982055664,-0.9106363118145746,76160.21058035719,116667.71637655167,13611356044.519503
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,6,3,tabpfn,56,14,60,0.4107096195220947,0.21537065505981445,0.16200780653215163,141966.85627232146,341013.87299217505,116290461573.12328
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,6,4,tabpfn,56,14,60,0.41976308822631836,0.21914029121398926,0.35614615172835284,92274.75500000009,214619.79612086163,46061656886.96021
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,7,0,tabpfn,56,14,60,0.41375136375427246,0.2144770622253418,0.01515534755646919,172723.36928571435,398166.54541092546,158536597884.47055
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,7,1,tabpfn,56,14,60,0.4103989601135254,0.2157890796661377,-0.07856740632023773,70210.44408482143,94290.81183941188,8890757197.335375
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,7,2,tabpfn,56,14,60,0.41501593589782715,0.21495866775512695,-0.2543839813564879,68633.68486607142,99150.03869906676,9830730174.026438
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,7,3,tabpfn,56,14,60,0.41627073287963867,0.2224597930908203,0.31704258714626243,177506.9148437498,557058.5489062605,310314226909.5487
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,7,4,tabpfn,56,14,60,0.40612125396728516,0.2156050205230713,0.6506242134858861,100698.11450892863,156973.11851639458,24640559936.762054
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,8,0,tabpfn,56,14,60,0.41033005714416504,0.21456480026245117,0.3411992936110233,112371.20183035721,218836.36741903832,47889355705.16033
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,8,1,tabpfn,56,14,60,0.4052088260650635,0.21457457542419434,-0.33758435572798495,67574.88098214284,100066.5241660839,10013309258.681452
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,8,2,tabpfn,56,14,60,0.4185605049133301,0.21695613861083984,0.8241789576570329,57537.75886160714,81287.7800717092,6607703188.986565
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,8,3,tabpfn,56,14,60,0.4091637134552002,0.21448659896850586,0.17419749328955247,115947.79196428577,335582.4620554703,112615588839.21118
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,8,4,tabpfn,56,14,60,0.4050297737121582,0.21465206146240234,0.3554769556450016,193981.88589285695,539093.0091683592,290621272534.1966
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,9,0,tabpfn,56,14,60,0.41809582710266113,0.2158982753753662,0.05948223057638291,50985.079631696404,74515.39990797068,5552544823.444798
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,9,1,tabpfn,56,14,60,0.40784621238708496,0.2146463394165039,0.897989582762055,41829.1789285714,59368.55247303834,3524625022.743907
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,9,2,tabpfn,56,14,60,0.4156970977783203,0.2142620086669922,0.3621231792710625,45805.5396875,63533.43331238652,4036497148.4594655
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,9,3,tabpfn,56,14,60,0.40283870697021484,0.21495747566223145,-0.10862062965619756,397143.93303571426,773821.6519270707,598799948991.1406
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,9,4,tabpfn,56,14,60,0.41721200942993164,0.21536827087402344,-10.577512515569232,125432.4564732143,224899.62310697584,50579840473.65978
