experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,5,0,tabpfn,56,15,45,0.3498809337615967,0.21691060066223145,0.3813625497602151,24673.513151041665,36400.780588361464,1325016827.4420328
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,5,1,tabpfn,57,14,45,0.3471553325653076,0.2074286937713623,0.5965692466979591,29402.92717633926,40186.44380915372,1614950266.0262697
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,5,2,tabpfn,57,14,45,0.3453037738800049,0.20839762687683105,0.5480137983560929,20497.009765624967,31026.17767190345,962623700.9285202
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,5,3,tabpfn,57,14,45,0.34136390686035156,0.20826077461242676,0.4125377692916924,34455.37667410716,44033.2090041873,1938923495.2064419
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,5,4,tabpfn,57,14,45,0.34075403213500977,0.20940160751342773,0.6282130911420625,33616.75446428573,38515.48967019657,1483442944.5350184
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,6,0,tabpfn,56,15,45,0.341768741607666,0.21183061599731445,0.2914765538976677,24536.551041666648,31748.348138738154,1007957609.5385184
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,6,1,tabpfn,57,14,45,0.3437669277191162,0.21078753471374512,0.5900464062213755,26230.204799107134,36331.49758572616,1319977716.821626
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,6,2,tabpfn,57,14,45,0.3478364944458008,0.21156811714172363,0.2562923087989516,30400.006696428572,39301.30263219065,1544592388.5870357
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,6,3,tabpfn,57,14,45,0.33586645126342773,0.21073174476623535,0.17566620591582638,49106.90262276786,61523.079560190105,3785089318.569482
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,6,4,tabpfn,57,14,45,0.3292970657348633,0.21088600158691406,0.5701305046148615,25432.06417410714,35757.431587805935,1278593913.7566216
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,7,0,tabpfn,56,15,45,0.3407747745513916,0.21164155006408691,0.5638446966512444,24800.641927083325,38471.855878684706,1480083694.750287
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,7,1,tabpfn,57,14,45,0.3332197666168213,0.21068072319030762,0.5038910530177816,27378.36495535716,36350.667643815104,1321371038.1511066
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,7,2,tabpfn,57,14,45,0.3321957588195801,0.20809435844421387,0.4947366126897784,28140.343470982163,36694.56140819498,1346490836.9397926
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,7,3,tabpfn,57,14,45,0.32735109329223633,0.21039247512817383,0.4539563329392412,31756.494140624993,42232.87958162736,1783616117.7562375
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,7,4,tabpfn,57,14,45,0.33005690574645996,0.21068620681762695,0.5636319812661713,27852.4606584821,38028.23089884007,1446146345.2954943
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,8,0,tabpfn,56,15,45,0.3325026035308838,0.21167993545532227,0.1400235907263836,38776.76406249999,49245.07375389129,2425077289.0261927
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,8,1,tabpfn,57,14,45,0.34252142906188965,0.21055006980895996,0.4246927429363281,25047.494140624993,39959.533940013185,1596764352.7030654
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,8,2,tabpfn,57,14,45,0.32958197593688965,0.2111802101135254,0.4156130608400477,41441.36439732143,46628.17201241833,2174186425.2196717
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,8,3,tabpfn,57,14,45,0.3351166248321533,0.21215152740478516,0.40310035896461727,24165.26925223215,31383.71860824302,984937793.6813791
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,8,4,tabpfn,57,14,45,0.3313870429992676,0.21539855003356934,0.6631353663272999,24409.45898437498,33838.33506301537,1145032919.8368957
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,9,0,tabpfn,56,15,45,0.3384897708892822,0.20975375175476074,0.48276430326897946,23867.527343749985,33147.43895493828,1098752709.27136
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,9,1,tabpfn,57,14,45,0.3210945129394531,0.2096998691558838,0.17682687364525396,38053.72293526783,48279.63752686059,2330923399.7250457
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,9,2,tabpfn,57,14,45,0.33605360984802246,0.21162772178649902,0.6317584946730921,25345.661272321428,33278.28287355563,1107444111.012386
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,9,3,tabpfn,57,14,45,0.3311464786529541,0.22049951553344727,0.648701611950423,29903.855189732134,38303.81628249479,1467182341.8031127
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",8061,small,9,4,tabpfn,57,14,45,0.3329286575317383,0.21042966842651367,0.6287450539218509,26151.914620535732,32797.31471194303,1075663852.3142345
