experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,7,4,tabpfn,22,5,39,0.3207690715789795,0.2018742561340332,0.83497585891997,47366.21718750001,55493.862882350004,3079568817.6050634
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,8,0,tabpfn,21,6,39,0.308992862701416,0.2036147117614746,0.6545247242097547,44919.807291666606,51944.7137072894,2698253282.132259
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,8,1,tabpfn,21,6,39,0.3145406246185303,0.20370841026306152,0.8142302652309791,33763.3056640625,43320.88019100587,1876698660.523485
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,8,2,tabpfn,22,5,39,0.319411039352417,0.20703744888305664,0.4119009972053159,61579.02500000008,81845.22973158624,6698641629.816129
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,8,3,tabpfn,22,5,39,0.31397390365600586,0.20311975479125977,-0.8179162395083603,50109.07265624999,69730.57841730479,4862353566.411892
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,8,4,tabpfn,22,5,39,0.32146263122558594,0.20604848861694336,0.5982825036160636,61021.38437500001,75844.65775931287,5752412110.627298
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,9,0,tabpfn,21,6,39,0.30980825424194336,0.2022705078125,0.7550351796926791,44669.91015625,52304.48305545278,2735758947.698147
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,9,1,tabpfn,21,6,39,0.30655860900878906,0.20334863662719727,0.7658776095403612,42813.117187499985,59659.62863126281,3559271288.420193
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,9,2,tabpfn,22,5,39,0.3211231231689453,0.2616293430328369,-0.9442550731881745,70288.12187499995,88317.32592976213,7799950059.383833
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,9,3,tabpfn,22,5,39,0.33124756813049316,0.21259784698486328,0.8640741327367985,28836.12617187494,36144.74301641491,1306442447.7226744
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29017,small,9,4,tabpfn,22,5,39,0.31317639350891113,0.20240163803100586,0.6187213528058542,65576.2625000001,87746.00728451382,7699361794.373952
