experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,2,2,tabpfn,17,4,11,0.21056509017944336,0.19699335098266602,-0.3931511023711127,71165.53320312494,104789.26503341855,10980790066.244034
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,2,3,tabpfn,17,4,11,0.18320655822753906,0.19741058349609375,0.047465101634110995,29174.938964843772,46850.08995700023,2194930928.979014
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,2,4,tabpfn,17,4,11,0.18677830696105957,0.20330595970153809,-0.24925917804788056,22118.637207031235,25678.450572269572,659382823.7924916
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,3,0,tabpfn,16,5,11,0.18234658241271973,0.20180010795593262,-1.6535041242985504,28447.704296874996,31585.810409931204,997663419.2521185
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,3,1,tabpfn,17,4,11,0.18002033233642578,0.2002859115600586,-0.4716555010482051,46798.60644531247,61976.7120473862,3841112836.2046256
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,3,2,tabpfn,17,4,11,0.19035840034484863,0.19945406913757324,0.1444296501674559,35390.54492187503,45836.83543685355,2101015482.8651934
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,3,3,tabpfn,17,4,11,0.1840963363647461,0.1960437297821045,0.1489149322626273,19258.083984375007,25020.25103657811,626012961.933388
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,3,4,tabpfn,17,4,11,0.18136048316955566,0.1970362663269043,-0.3277396835322195,63037.21630859368,100982.60473242753,10197486458.545694
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,4,0,tabpfn,16,5,11,0.1874537467956543,0.2001485824584961,-0.448425348984687,45577.82304687497,57081.999982642694,3258354722.01842
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,4,1,tabpfn,17,4,11,0.18790912628173828,0.19751191139221191,-0.5133316974225297,15374.02490234376,18070.57086479133,326545531.3794453
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,4,2,tabpfn,17,4,11,0.1864488124847412,0.19843769073486328,-0.47670029056850427,45342.83447265628,54445.94076794043,2964360466.106078
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,4,3,tabpfn,17,4,11,0.18554306030273438,0.19655823707580566,-0.2847311158886803,21864.032226562493,23392.20138743142,547195085.7501485
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,4,4,tabpfn,17,4,11,0.19949626922607422,0.1960761547088623,-0.18427635519025154,54754.1508789062,98863.68880620564,9774028964.37027
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,5,0,tabpfn,16,5,11,0.21140718460083008,0.19934391975402832,-1.035875876805135,78250.36015624994,107736.27280390836,11607104477.678164
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,5,1,tabpfn,17,4,11,0.20623159408569336,0.19686007499694824,-1.7483731663977435,23006.249999999996,24611.763521309953,605738903.6288832
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,5,2,tabpfn,17,4,11,0.21200346946716309,0.19784069061279297,-2.2528573693097345,17641.6337890625,22499.600601041657,506232027.2063941
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,5,3,tabpfn,17,4,11,0.20013666152954102,0.19794368743896484,-2.7933809571409505,35842.310546874985,41142.944574170964,1692741888.233304
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,5,4,tabpfn,17,4,11,0.20759105682373047,0.1987016201019287,-1.0929591329001487,41228.662597656265,51769.00538309974,2680029918.35541
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,6,0,tabpfn,16,5,11,0.2148444652557373,0.20094513893127441,0.14309606545704256,21535.57734375001,25307.519956958164,640470566.3718357
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,6,1,tabpfn,17,4,11,0.206679105758667,0.1962890625,-0.9310844269073661,92526.69921874996,118583.12081946716,14061956543.284346
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,6,2,tabpfn,17,4,11,0.20579099655151367,0.19610810279846191,-6.158588072016077,30080.647460937493,36828.190623561546,1356315624.6053865
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,6,3,tabpfn,17,4,11,0.2090141773223877,0.19661879539489746,-0.34945337780029684,38355.19628906249,57460.340333979584,3301690711.296761
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,6,4,tabpfn,17,4,11,0.2116096019744873,0.19634294509887695,-0.26442943021658993,23251.91210937498,25927.466656922345,672233527.2458199
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,7,0,tabpfn,16,5,11,0.22017121315002441,0.2004103660583496,-0.08421058001596426,32873.83554687498,50294.14475222794,2529500996.3580575
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,7,1,tabpfn,17,4,11,0.20957112312316895,0.19646716117858887,-1.9493703421817319,29577.513671874993,36634.707006163924,1342101757.427476
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,7,2,tabpfn,17,4,11,0.21036767959594727,0.1990039348602295,-0.22300566602020688,61081.17089843744,99045.00163552575,9809912348.9813
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,7,3,tabpfn,17,4,11,0.2098374366760254,0.1973421573638916,0.04278453052214004,40093.75097656254,50513.5858487799,2551622355.302057
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,7,4,tabpfn,17,4,11,0.20460772514343262,0.19632482528686523,-0.2551861367576058,27035.402343750004,28857.148213367927,832735003.0082839
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,8,0,tabpfn,16,5,11,0.21216583251953125,0.19903945922851562,0.0826224723728124,33038.53203125001,41677.323641405106,1736999305.9104252
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,8,1,tabpfn,17,4,11,0.20383048057556152,0.19678354263305664,-0.21846261489633823,14331.824218750013,16382.281486759357,268379146.7114184
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,8,2,tabpfn,17,4,11,0.20215058326721191,0.19682884216308594,-3.767379907857179,19233.66015625,23342.574153652524,544875768.1187668
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,8,3,tabpfn,17,4,11,0.20270919799804688,0.19787311553955078,-1.973606996624249,36194.705078124985,37221.484943586394,1385438941.405629
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,8,4,tabpfn,17,4,11,0.2001032829284668,0.19829273223876953,-0.684091704213686,88434.43554687493,114738.72626832649,13164975305.677956
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,9,0,tabpfn,16,5,11,0.20403695106506348,0.2010209560394287,0.1971774563999774,28562.535937500023,39641.85868175748,1571476959.7444313
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,9,1,tabpfn,17,4,11,0.20299410820007324,0.19695258140563965,-0.4502144502154206,14283.324218749989,22375.276595557687,500653002.7277116
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,9,2,tabpfn,17,4,11,0.20317745208740234,0.1963036060333252,0.06129824642871928,28433.144531249996,29750.267492890234,885078415.8985214
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,9,3,tabpfn,17,4,11,0.20596051216125488,0.19545340538024902,-0.1581523947839769,60582.09863281244,97649.65817913627,9535455742.502155
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29149,small,9,4,tabpfn,17,4,11,0.20837163925170898,0.1965954303741455,-0.3207179141326897,44141.80908203123,56708.14197638131,3215813366.4134197
