experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,2,2,tabpfn,10,3,17,0.20130228996276855,0.1978757381439209,-0.09160964223014045,44560.59481770837,74101.66459568762,5491056695.851783
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,2,3,tabpfn,11,2,17,0.20790386199951172,0.1960587501525879,0.8847313862642705,2086.0224609374945,2737.318059861662,7492910.160844812
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,2,4,tabpfn,11,2,17,0.20300006866455078,0.19805693626403809,-1.3612836027302042,81736.18226562507,108902.86092233266,11859833117.06893
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,3,0,tabpfn,10,3,17,0.21012020111083984,0.1979525089263916,0.378989923897754,40809.63192708337,54933.941852819335,3017737967.488936
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,3,1,tabpfn,10,3,17,0.20485377311706543,0.1974945068359375,0.5456641400602987,19046.05859375001,23232.539639926446,539750898.1207536
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,3,2,tabpfn,10,3,17,0.20257115364074707,0.19785666465759277,-1.4442922537398775,82750.63755208343,104463.72737254595,10912670336.565607
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,3,3,tabpfn,11,2,17,0.21428728103637695,0.19588327407836914,0.0,22486.318359375015,31702.33467990851,1005038024.1569296
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,3,4,tabpfn,11,2,17,0.2044661045074463,0.19620442390441895,0.6273485388554578,13775.738281250036,19415.421088627932,376958576.0487382
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,4,0,tabpfn,10,3,17,0.19769501686096191,0.20132040977478027,-0.8728015061508019,79400.43507812508,101842.24600937235,10371843072.233519
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,4,1,tabpfn,10,3,17,0.2050011157989502,0.19732117652893066,0.7432256213372916,8933.119791666677,15194.799793223176,230881940.75613508
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,4,2,tabpfn,10,3,17,0.20671963691711426,0.1963331699371338,0.06774309315603566,42936.53687500004,67306.84675833258,4530211620.549666
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,4,3,tabpfn,11,2,17,0.19967961311340332,0.19719243049621582,-4.45874856409184,35923.96874999993,46272.33250821674,2141128755.7509723
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,4,4,tabpfn,11,2,17,0.2076551914215088,0.19706153869628906,0.0,22486.318359375015,31702.33467990851,1005038024.1569296
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,5,0,tabpfn,10,3,17,0.20041656494140625,0.19780278205871582,-0.010275182066372235,47262.8877864584,64830.0505883935,4202935459.2936597
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,5,1,tabpfn,10,3,17,0.19982337951660156,0.19754481315612793,0.0,16129.009114583348,26613.175615961984,708261116.3660334
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,5,2,tabpfn,10,3,17,0.19316649436950684,0.19798564910888672,-0.30579726319517686,44721.47046875007,66239.3121811836,4387646478.236298
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,5,3,tabpfn,11,2,17,0.19789457321166992,0.20031332969665527,-1.769672863756575,26358.55957031247,37249.704439171495,1387540480.8056324
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,5,4,tabpfn,11,2,17,0.19789552688598633,0.19626474380493164,-1.6604895656778376,84697.51722656256,110335.52902134128,12173928964.419243
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,6,0,tabpfn,10,3,17,0.21351385116577148,0.19825220108032227,0.6639419237199367,15947.940104166686,19453.002766634592,378419316.63869303
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,6,1,tabpfn,10,3,17,0.19501805305480957,0.198014497756958,-0.682892053543477,66952.73609375003,86679.63662042232,7513359404.648458
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,6,2,tabpfn,10,3,17,0.22107720375061035,0.19815993309020996,0.005153457255457683,46934.107838541735,64333.11283754997,4138749407.3689365
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,6,3,tabpfn,11,2,17,0.1991443634033203,0.1999955177307129,-11.141902639547837,35309.56249999998,49898.37367922954,2489847695.832027
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,6,4,tabpfn,11,2,17,0.19889044761657715,0.1959390640258789,-1.577039566398843,80490.81996093757,113769.47568392738,12943493597.395742
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,7,0,tabpfn,10,3,17,0.19649171829223633,0.19750690460205078,-20.349018750418598,31741.519531250004,35122.25775306341,1233572989.672623
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,7,1,tabpfn,10,3,17,0.2003343105316162,0.20383262634277344,-0.27054907464621736,63955.9144791667,68977.24534673008,4757860375.622996
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,7,2,tabpfn,10,3,17,0.2031083106994629,0.1976025104522705,0.5866706159141024,16121.132812500022,19779.49713880067,391228507.0638239
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,7,3,tabpfn,11,2,17,0.22048640251159668,0.1973264217376709,-7.2264041919613735,95983.03089843753,112046.3968262404,12554395041.743332
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,7,4,tabpfn,11,2,17,0.20221638679504395,0.1980419158935547,-0.44397679364552434,60323.940078125066,85161.89568899409,7252548477.343111
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,8,0,tabpfn,10,3,17,0.20285820960998535,0.19916033744812012,0.76100393107032,11372.997395833341,13738.515987826013,188746821.54775095
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,8,1,tabpfn,10,3,17,0.19119477272033691,0.19823765754699707,-0.0001757693637893798,56423.41447916671,70930.40618246676,5031122521.209719
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,8,2,tabpfn,10,3,17,0.1984093189239502,0.19738364219665527,-0.0798468956893903,43390.193125000034,73701.33836634476,5431887276.990441
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,8,3,tabpfn,11,2,17,0.2036888599395752,0.197066068649292,-4.629412837344754,131774.56800781254,134173.77643853144,18002602283.77701
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,8,4,tabpfn,11,2,17,0.20577359199523926,0.19620728492736816,0.0,3360.3750000000146,3362.676344286867,11307592.196426488
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,9,0,tabpfn,10,3,17,0.20583105087280273,0.19846558570861816,-0.8771064775401167,79552.58742187508,101959.23018832106,10395684620.595041
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,9,1,tabpfn,10,3,17,0.20810508728027344,0.19803833961486816,-1.5432057535456796,39337.652343749956,44625.158400212546,1991404762.2440605
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,9,2,tabpfn,10,3,17,0.20494842529296875,0.1979825496673584,0.7189610326384039,9481.471354166695,15896.532753258178,252699753.57541
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,9,3,tabpfn,11,2,17,0.19681906700134277,0.1967329978942871,0.8588724643439662,2232.9287109374945,3028.834940546998,9173841.097078336
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30069,small,9,4,tabpfn,11,2,17,0.19889307022094727,0.1974315643310547,-0.6570817482558855,62974.34242187506,87077.62364093236,7582512538.951863
