experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,2,1,tabpfn,71,18,46,0.34979772567749023,0.21245288848876953,0.015319755210884911,131146.09874131947,331963.30968290754,110199638975.62997
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,2,2,tabpfn,71,18,46,0.34695863723754883,0.21390438079833984,-0.11234308752264366,170891.80555555565,399267.15134765033,159414258145.26752
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,2,3,tabpfn,71,18,46,0.34735941886901855,0.2136838436126709,0.20382789299299076,84188.5811631944,129467.3992996589,16761807481.417315
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,2,4,tabpfn,72,17,46,0.3476591110229492,0.21447992324829102,0.008137942939168141,234221.81244485284,627161.8478329127,393331983377.19354
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,3,0,tabpfn,71,18,46,0.34120774269104004,0.21357297897338867,0.02133565809397764,139855.2610677084,373967.5197920273,139851705859.40033
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,3,1,tabpfn,71,18,46,0.3428506851196289,0.21163344383239746,0.0430297832091292,212719.34673611095,577058.2872919408,332996266932.30804
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,3,2,tabpfn,71,18,46,0.3391547203063965,0.21226096153259277,0.12710221512090247,128532.36653645833,323450.9519626428,104620518325.53986
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,3,3,tabpfn,71,18,46,0.3485844135284424,0.2107834815979004,-0.044545224310557296,51404.30772569444,64832.53491623799,4203257583.665219
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,3,4,tabpfn,72,17,46,0.34004759788513184,0.21135401725769043,-0.10221198913991025,311769.15785845596,649615.0913754986,421999766942.79736
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,4,0,tabpfn,71,18,46,0.34368467330932617,0.20976591110229492,-0.04600587141157697,253563.17703124986,667575.517441064,445657071486.70435
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,4,1,tabpfn,71,18,46,0.34650635719299316,0.21004033088684082,-0.022772935308913667,100840.87131076393,207654.2607722231,43120292016.85843
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,4,2,tabpfn,71,18,46,0.34178781509399414,0.21378064155578613,-0.1893467189312097,163636.76671006947,352047.34924985265,123937336113.84772
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,4,3,tabpfn,71,18,46,0.33879685401916504,0.21019935607910156,0.4346863089110844,55051.13671875,62620.50734524165,3921327940.175463
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,4,4,tabpfn,72,17,46,0.3459200859069824,0.21584534645080566,0.032537763800282726,251132.47679227946,636792.048735421,405504113332.6548
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,5,0,tabpfn,71,18,46,0.34678149223327637,0.22069239616394043,0.03576185870214632,241204.96853298612,584797.767617496,341988429010.4068
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,5,1,tabpfn,71,18,46,0.3521413803100586,0.21214675903320312,-0.030993494003981326,233298.42659722207,618706.5157596851,382797752643.4895
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,5,2,tabpfn,71,18,46,0.34844255447387695,0.2106003761291504,0.07480565523219784,132119.53580729166,324025.79098926805,104992713226.22084
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,5,3,tabpfn,71,18,46,0.3349754810333252,0.20950889587402344,0.3951158403459746,68618.88953993056,102162.57855768745,10437192457.55566
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,5,4,tabpfn,72,17,46,0.3561208248138428,0.21193599700927734,-0.058283063805318,168890.9007352942,406835.28806596773,165514951615.71896
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,6,0,tabpfn,71,18,46,0.34909796714782715,0.20972013473510742,0.07367804244929677,131577.51106770837,318139.53798315604,101212765628.13599
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,6,1,tabpfn,71,18,46,0.34812188148498535,0.2090766429901123,0.4786546599086853,63157.99891493053,86934.2228108333,7557559095.723607
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,6,2,tabpfn,71,18,46,0.33770298957824707,0.2117781639099121,0.028247810210205615,180441.96956597207,587115.0167637273,344704042909.47174
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,6,3,tabpfn,71,18,46,0.35310959815979004,0.21299338340759277,-0.19016709035672985,183214.3095703126,383788.2745048135,147293439647.38208
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,6,4,tabpfn,72,17,46,0.3507559299468994,0.21553754806518555,-0.08073776781797459,308005.1518841912,658880.7351440839,434123823144.00836
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,7,0,tabpfn,71,18,46,0.3360934257507324,0.21245622634887695,0.1534463073627862,102144.73480902778,206967.5142262507,42835551944.993286
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,7,1,tabpfn,71,18,46,0.34926342964172363,0.20938467979431152,-0.21943357304646982,130461.86176215282,337389.0702465906,113831384721.85883
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,7,2,tabpfn,71,18,46,0.34235668182373047,0.21048641204833984,-0.03559178158995446,273652.00906249986,667458.434828389,445500762223.56274
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,7,3,tabpfn,71,18,46,0.338839054107666,0.2096562385559082,-0.059930399344164664,263628.6922743057,643847.276289239,414539315185.0716
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,7,4,tabpfn,72,17,46,0.3363034725189209,0.2112736701965332,0.1645500756346837,61070.50919117647,81472.56568157289,6637778958.738209
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,8,0,tabpfn,71,18,46,0.34189510345458984,0.20941686630249023,-0.06524812194699003,181828.29123263888,395489.0697880035,156411604321.78033
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,8,1,tabpfn,71,18,46,0.3442196846008301,0.2095038890838623,-0.0004416753624660874,268263.42811631935,648749.5038548094,420875918751.8614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,8,2,tabpfn,71,18,46,0.3349497318267822,0.2116398811340332,-0.804137214727858,95378.19118923614,128404.4609236165,16487705585.084555
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,8,3,tabpfn,71,18,46,0.34681129455566406,0.20997977256774902,0.5701303234459123,51897.904079861124,79546.24509307861,6327605108.4081335
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,8,4,tabpfn,72,17,46,0.34043407440185547,0.2118234634399414,-0.07495489505032293,257047.21645220593,670045.0371315851,448960351784.6672
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,9,0,tabpfn,71,18,46,0.3457033634185791,0.2093653678894043,0.03412731678233194,137660.02712673615,376930.73758832354,142076780938.87762
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,9,1,tabpfn,71,18,46,0.3499114513397217,0.21453118324279785,-0.06072830059893919,265321.01605902775,613947.5863286392,376931638758.76184
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,9,2,tabpfn,71,18,46,0.3467690944671631,0.21067070960998535,0.04166493083613365,187270.49604166654,572664.9952053671,327945196733.5631
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,9,3,tabpfn,71,18,46,0.34331631660461426,0.22182416915893555,-2.0453299774661664,79351.77061631944,115577.67703416912,13358199428.614702
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13007,small,9,4,tabpfn,72,17,46,0.33927464485168457,0.21148109436035156,-0.0786462121675493,193652.0558363971,399874.8321027616,159899881349.2118
