experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,4,3,tabpfn,37,9,43,0.33796191215515137,0.2074112892150879,-0.020265901758007354,48558.617465277785,57154.046883920906,3266585075.2094293
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,4,4,tabpfn,37,9,43,0.3378009796142578,0.20495080947875977,0.06607343639471874,74459.80972222213,101921.23679353268,10387938509.52336
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,5,0,tabpfn,36,10,43,0.33730292320251465,0.2053520679473877,-0.35563503931294793,109346.29440625003,183606.78766674636,33711452477.301678
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,5,1,tabpfn,37,9,43,0.32926297187805176,0.20281362533569336,0.019828612118537592,67020.9894097222,79799.25645639712,6367921330.993839
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,5,2,tabpfn,37,9,43,0.32478761672973633,0.20389628410339355,-1.3773661483176314,60701.85763888889,85533.6213965455,7316000389.207586
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,5,3,tabpfn,37,9,43,0.33222532272338867,0.2057340145111084,0.1454690814864007,51258.86458333331,64152.680459450494,4115566410.1323614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,5,4,tabpfn,37,9,43,0.3507256507873535,0.20751500129699707,-0.03492459896682143,82282.46034722221,104903.31621805555,11004705753.545357
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,6,0,tabpfn,36,10,43,0.3305675983428955,0.2073073387145996,0.32612297578637417,48465.99999999997,54487.47517507727,2968884950.954662
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,6,1,tabpfn,37,9,43,0.3236401081085205,0.20336270332336426,-0.38115953457917895,48710.939236111124,67608.87184517442,4570959552.177219
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,6,2,tabpfn,37,9,43,0.32821178436279297,0.20346832275390625,0.1957614225920059,65737.39940972222,87110.34374619706,7588211987.580612
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,6,3,tabpfn,37,9,43,0.32524728775024414,0.20365500450134277,-0.1770843931186914,126945.45746527778,190727.04614765264,36376806132.20882
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,6,4,tabpfn,37,9,43,0.3416602611541748,0.2065582275390625,0.191623864452658,52939.05020833331,87212.98872063511,7606105401.5856285
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,7,0,tabpfn,36,10,43,0.3278806209564209,0.2083141803741455,0.19991630490792978,65675.75024999995,75807.1857312352,5746729408.489988
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,7,1,tabpfn,37,9,43,0.33278584480285645,0.20711421966552734,0.08259515625943703,51483.0590277778,71918.30680693929,5172242853.97705
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,7,2,tabpfn,37,9,43,0.32627129554748535,0.20356965065002441,0.009761245464355639,62709.22045138883,90274.57223027445,8149498391.359039
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,7,3,tabpfn,37,9,43,0.3576514720916748,0.20374345779418945,-1.143019193745074,56633.3107638889,76609.29622843621,5868984268.616292
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,7,4,tabpfn,37,9,43,0.3302903175354004,0.20398640632629395,-0.5647614739585727,127538.95225694447,204005.5748528296,41618274571.033455
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,8,0,tabpfn,36,10,43,0.3313121795654297,0.2046661376953125,0.2628727052080696,61568.46237499996,74608.37767403328,5566410019.151188
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,8,1,tabpfn,37,9,43,0.33542823791503906,0.2046205997467041,-0.2289612378438246,78785.10677083333,106043.15039490884,11245149745.677254
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,8,2,tabpfn,37,9,43,0.351046085357666,0.2080230712890625,0.3327740292547592,51214.29843749999,60183.65181759809,3622071946.1018777
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,8,3,tabpfn,37,9,43,0.32988619804382324,0.29718708992004395,-0.14611725807094045,96312.79600694447,171736.7839267408,29493522953.500057
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,8,4,tabpfn,37,9,43,0.3407628536224365,0.2079000473022461,-0.5437241717448289,90343.11269097216,114345.72414329248,13074944629.85394
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,9,0,tabpfn,36,10,43,0.3448374271392822,0.2034463882446289,0.456235745265955,34988.93840624999,43249.85454606301,1870549918.2556076
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,9,1,tabpfn,37,9,43,0.32514238357543945,0.2042827606201172,-0.5216562719491593,91503.7100694444,120300.64004748054,14472243995.833479
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,9,2,tabpfn,37,9,43,0.3264198303222656,0.2052469253540039,0.21264939435845165,48496.49131944443,65747.67229247451,4322756411.87862
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,9,3,tabpfn,37,9,43,0.32767200469970703,0.2061471939086914,-0.14281233639537771,117287.8492361111,180472.90707985,32570470189.852173
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30055,small,9,4,tabpfn,37,9,43,0.3358018398284912,0.20708966255187988,-0.07830783197731073,74242.04583333334,94783.23200359521,8983861069.047356
