experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,2,2,tabpfn,50,13,61,0.4046211242675781,0.21261310577392578,0.5575561928183872,24303.333383413483,32691.763019191807,1068751369.302997
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,2,3,tabpfn,51,12,61,0.4087338447570801,0.21432185173034668,0.30871968556747154,27760.873209635436,39211.74172496244,1537560689.1051607
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,2,4,tabpfn,51,12,61,0.42069053649902344,0.21469616889953613,0.6711816298523395,18589.15576171877,20616.903732188905,425056719.50234485
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,3,0,tabpfn,50,13,61,0.41111040115356445,0.21479558944702148,0.744844849557982,16446.500150240397,20223.464658612404,408988522.79814494
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,3,1,tabpfn,50,13,61,0.3997530937194824,0.21512126922607422,0.11466428709699161,23984.12146935099,38321.81336067735,1468561379.2505891
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,3,2,tabpfn,50,13,61,0.40909457206726074,0.21297621726989746,0.5000769020075906,20146.13236177885,27512.914814798398,756960481.6063532
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,3,3,tabpfn,51,12,61,0.4047572612762451,0.2144944667816162,0.6697330030052437,18645.840983072932,26253.632743890914,689253232.2511011
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,3,4,tabpfn,51,12,61,0.4096965789794922,0.21324849128723145,0.35136935437590633,27682.439615885454,36493.32775488719,1331762970.6256196
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,4,0,tabpfn,50,13,61,0.40988683700561523,0.21384525299072266,0.5230631052297501,23460.63551682695,30534.486214546927,932354848.3863564
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,4,1,tabpfn,50,13,61,0.4082925319671631,0.21457624435424805,0.17622595467090807,25444.878756009646,34099.07229307607,1162746731.248428
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,4,2,tabpfn,50,13,61,0.4067208766937256,0.21404790878295898,0.5823280902296643,27134.356820913483,36081.46148585445,1301871862.955198
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,4,3,tabpfn,51,12,61,0.407869815826416,0.2193303108215332,0.7584619887838302,10890.242024739573,15826.335438973138,250472893.42689708
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,4,4,tabpfn,51,12,61,0.4051170349121094,0.21388983726501465,0.737034741780022,16712.015136718743,22011.78904915119,484518857.1443322
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,5,0,tabpfn,50,13,61,0.410628080368042,0.2140049934387207,0.568701303891213,25158.965594951933,33504.71150050138,1122565692.7318292
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,5,1,tabpfn,50,13,61,0.4204378128051758,0.212691068649292,0.5289252391320878,17015.67848557693,21644.24494994717,468473339.4533136
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,5,2,tabpfn,50,13,61,0.41713571548461914,0.2136094570159912,0.22728426810619573,18059.058143028866,31730.12117361101,1006800589.6920376
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,5,3,tabpfn,51,12,61,0.4132671356201172,0.21545028686523438,0.16228174357127845,30454.823079427104,46861.59896389217,2196009457.452659
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,5,4,tabpfn,51,12,61,0.41940784454345703,0.21271038055419922,0.7508188982192577,17801.323730468783,21640.787046713933,468323664.0012215
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,6,0,tabpfn,50,13,61,0.4117929935455322,0.21394133567810059,0.602390637110418,20937.868239182706,24999.076420972135,624953821.9016049
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,6,1,tabpfn,50,13,61,0.403566837310791,0.21433687210083008,0.12398227360263381,33584.850961538505,47547.53874637806,2260768440.8383226
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,6,2,tabpfn,50,13,61,0.4024014472961426,0.21342015266418457,0.5033144975916679,18273.27238581731,26855.66835314066,721226922.6938807
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,6,3,tabpfn,51,12,61,0.4082064628601074,0.21399569511413574,0.7665014447912204,16627.538899739593,22484.112552462095,505535317.2717836
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,6,4,tabpfn,51,12,61,0.40535783767700195,0.21467304229736328,0.5593221496503756,17214.015950520832,20621.171250621064,425232703.74744064
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,7,0,tabpfn,50,13,61,0.4028496742248535,0.2141256332397461,0.507904326170866,18764.946063701922,24066.136048395212,579178904.2998675
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,7,1,tabpfn,50,13,61,0.40514135360717773,0.21472740173339844,0.3188279778342876,26850.57557091349,37467.687974633845,1403827642.164522
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,7,2,tabpfn,50,13,61,0.40673327445983887,0.21378493309020996,0.49205527394567505,27736.278846153877,36829.54434701241,1356415336.8085535
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,7,3,tabpfn,51,12,61,0.41286134719848633,0.2144167423248291,0.7166724776414908,15456.520019531265,19590.82891106595,383800577.4226575
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,7,4,tabpfn,51,12,61,0.40970730781555176,0.21251368522644043,0.2311761605457643,28483.670410156283,38042.13071848555,1447203709.602342
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,8,0,tabpfn,50,13,61,0.40552258491516113,0.2140030860900879,0.43572496618050316,24411.287710336575,34066.42442871993,1160521273.3576863
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,8,1,tabpfn,50,13,61,0.4067103862762451,0.21447372436523438,0.28926742892608004,30280.095703125033,41957.06415273283,1760395232.3165383
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,8,2,tabpfn,50,13,61,0.4067268371582031,0.212327241897583,0.7094041709901028,13544.469801682713,22937.309978578352,526120189.0533901
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,8,3,tabpfn,51,12,61,0.39212465286254883,0.21091508865356445,0.3357571014862847,23702.12597656252,29817.346093631673,889074128.067412
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,8,4,tabpfn,51,12,61,0.410555362701416,0.21831250190734863,0.6799211536065788,14303.906412760409,20923.850419050756,437807516.3588105
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,9,0,tabpfn,50,13,61,0.4047858715057373,0.21363568305969238,0.6666702301926957,17218.352764423093,22661.680611964133,513551768.15867114
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,9,1,tabpfn,50,13,61,0.4169189929962158,0.21437406539916992,0.4974014765583007,21712.560546875,25882.177733822155,669887124.2451594
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,9,2,tabpfn,50,13,61,0.4215970039367676,0.21403217315673828,0.7736481362349867,12140.296574519236,18793.183985468786,353183764.3116805
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,9,3,tabpfn,51,12,61,0.4089055061340332,0.22127103805541992,0.34203034452130887,27732.455403645883,40114.00574154679,1609133456.632849
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29199,small,9,4,tabpfn,51,12,61,0.4013392925262451,0.21343398094177246,0.49085174084590777,24348.326822916682,35329.23268456195,1248154682.07992
