fips,n_rows,n_features,target_mean,target_std,target_min,target_max,null_fraction
35009,3447,120,12.103068294466334,0.6271230851800679,8.561927522756408,15.617632814227875,0.05714631080166328
35013,6839,120,12.360615003332564,0.590366054733748,8.88875674784872,15.291417077773852,0.01973241702003217
35015,3668,120,12.30875151614333,0.5508540190184315,8.681223478237941,15.589267279141259,0.06148218829516539
35019,65,120,12.078225952247886,0.981667723314821,9.104979856318357,15.360409949260804,0.0591025641025641
35021,9,120,12.271601643676867,0.7783620663030885,11.243737975154612,13.283333608287249,0.1
35025,30,120,11.591841469856245,0.5657601997654942,10.819778284410283,12.672632852998149,0.0525
35027,966,120,12.478236011993394,0.725371253195015,9.104979856318357,15.201804919084164,0.03744824016563147
35028,1707,120,12.953982472411854,0.4122202223316899,10.937561320066667,15.03928598958639,0.011379613356766257
35029,530,120,12.070644625191198,0.9413639293771858,9.104979856318357,15.291417077773852,0.05641509433962264
35037,349,120,11.64830787235918,0.9960953233765962,8.612503371220562,14.7564939024288,0.029632282712511938
35039,606,120,12.356043487782895,0.674952873596242,9.082507000466299,14.210504366205143,0.06049229922992299
35041,806,120,11.959841469876798,0.6275912149669425,8.798982938163181,14.585618779660347,0.05468362282878412
35043,9578,120,12.539857788975846,0.5358336515586415,8.948975607841776,15.464169183551656,0.030005394306396604
35047,446,120,11.814008204354431,0.8103518462949759,8.85366542803745,15.794440918047721,0.060594170403587444
35049,8179,120,12.892052100633862,0.6309859658001763,9.14580185083861,15.627889314395064,0.0398092676366304
35051,582,120,11.828495907241408,0.7222038172785389,8.866969393663814,15.291417077773852,0.048539518900343644
35053,409,120,11.986596157619836,0.6891838021852675,8.987196820661973,15.473738634567807,0.09360228198859005
35055,542,120,12.835046257251927,0.6548669808483222,10.308952660644293,15.346986928928663,0.06409901599015991
35057,785,120,11.771265111209722,0.8972754850003452,8.671972245203792,14.156437144934868,0.05456475583864119
35061,4622,120,12.149323026556994,0.7513463698674339,8.699514748210191,15.633648859591084,0.04990263954997837
36001,13857,120,12.432051152465792,0.5564453428894782,8.612503371220562,15.569048814372131,0.012381828678646171
36003,2200,120,11.483304886663282,0.7356113793706459,8.556413904569519,14.803616149103025,0.011102272727272728
36005,5037,120,13.210739078932411,0.4655521589757632,10.714417768752456,16.300417207752275,0.031859241612070675
36007,10643,120,11.78017812486338,0.6216078238370769,8.527143522269405,14.754833988949002,0.011040903254095024
36009,5529,120,11.349877062641287,0.9375402942625005,8.536995818712418,15.874688548638916,0.01433049978899138
36011,3962,120,11.942347665111761,0.7096323447755343,8.756839814829462,14.73180128983843,0.01245583038869258
36013,6750,120,11.612797354587824,0.8588432934674951,8.51959031601596,15.20255463797471,0.011402469135802468
36015,5707,120,11.47034685621997,0.8539018101311289,8.528924114291936,14.04662227892766,0.012382454295893932
36017,2671,120,11.656765390545281,0.7543599379871415,8.583542571957771,14.73180128983843,0.015381255459877698
36019,3786,120,11.965497562480632,0.704517867519686,8.699514748210191,15.785660255319357,0.007798468040147913
36021,4687,120,12.591031224855657,0.7897237344973131,8.987196820661973,16.80623028969472,0.010651802858971623
36023,2774,120,11.824849731015039,0.5771884504644379,8.699514748210191,15.638771601224219,0.008913121845710166
36025,3737,120,12.02394496846083,0.7995665928992876,8.699514748210191,14.98268731525682,0.02215235037017215
36027,14422,120,12.674495150504123,0.6062363581919307,9.210340371976184,16.959123898331928,0.011020778440345769
36029,54802,120,12.19043979704797,0.6293241627344297,8.532081803909987,16.41820024340866,0.01033569334452514
36031,2808,120,12.074249658905437,1.0002962654032794,8.536211197252,16.436549382076855,0.019272317188983857
36033,2320,120,11.852603202326193,0.8305317549255571,8.612503371220562,15.252498033399682,0.012155172413793103
36035,4093,120,11.567517494904376,0.9514683231689383,8.565983355585669,14.077874822431765,0.013753155794445802
36037,3107,120,11.734736731854786,0.6944034728544813,8.699514748210191,13.527828485512494,0.01075528376783607
36039,4230,120,12.233280601274647,0.8404314777716217,8.529911963824013,15.068273526459642,0.013469267139479905
36041,1093,120,12.00869411239031,0.918490294436529,8.987196820661973,15.176487111099874,0.009911558401951815
36043,3718,120,11.720822962768967,0.8271601851235426,8.612503371220562,15.761420707019587,0.015909090909090907
36045,6502,120,11.985150555226154,0.7052032556988278,8.575462099540212,14.854018922562679,0.010463447144468369
36047,10832,120,13.705428879804725,0.6633519813342842,8.987196820661973,18.57768449276203,0.03784850443131462
36049,1578,120,11.679931349108776,0.6975564189402415,8.922658299524402,14.22097566607244,0.012573933248838192
36051,3435,120,11.748461997761778,0.8050837677360057,8.545391845774915,14.28551418721001,0.010181950509461427
36053,2944,120,12.134976813202261,0.687045799579668,8.987196820661973,14.73180128983843,0.009185348731884058
36055,52973,120,12.094947680953466,0.5925848641615571,8.612503371220562,15.789591583986283,0.010427639237599028
36057,2603,120,11.522595916972397,0.9167284058455396,8.537975730598767,13.987318708741324,0.014601741580227942
36059,78877,120,13.371664253386394,0.5189484458241642,8.851377097519439,16.733281290048552,0.024376877923856132
36061,490,120,15.665015202112723,1.015340772878047,10.94528254564742,18.197537192638155,0.04297619047619047
36063,8385,120,11.87387342895125,0.6573583211376435,8.612503371220562,15.150511624696614,0.00791095209699861
36065,11568,120,11.851461340391644,0.6607528886484071,8.809116258125274,14.950133284155417,0.012428682572614107
36067,34410,120,12.020601268083881,0.6387835805436747,8.517393171418904,15.93417281279739,0.009397704155768672
36069,5830,120,12.248213733358913,0.7904114532010482,8.612503371220562,15.555976732804778,0.012478559176672383
36071,22733,120,12.631206984345486,0.6272002542100974,8.612503371220562,17.216707939626428,0.014047859939295297
36073,1642,120,11.667084560593093,0.7186154354418107,8.612503371220562,14.75536702383711,0.011063743402354852
36075,4575,120,11.73601468320858,0.6836569126625646,8.748304912379623,14.508657738524219,0.01245719489981785
36077,3436,120,12.00026760731081,0.7350571587107809,8.611593866837723,14.726055615016943,0.0163465269693442
36079,7016,120,12.856757240068772,0.5398679783162676,9.392661928770137,16.300417207752275,0.012261259977194983
36081,29004,120,13.463655856416127,0.4546243202423274,8.922658299524402,16.732740657446595,0.03306928929343079
36083,8796,120,12.190047922005506,0.63833203452739,8.517393171418904,16.2066558279378,0.014556806123995755
36085,11750,120,13.31376168075643,0.48803036777289305,8.536014945656826,16.38045991542581,0.031118439716312056
36087,14997,120,13.152506386264616,0.548413502853242,10.126631103850338,16.91115603748786,0.014797403925229491
36089,4561,120,11.596466600125748,0.7052137079576416,8.779557455883728,14.587930919418728,0.009626909303515311
36091,14919,120,12.647171998931368,0.6062643563902669,8.648221453822641,15.778701670196616,0.011379784167839668
36093,11352,120,12.174382531036947,0.5440127012608159,8.987196820661973,15.439837082892126,0.012934578341555085
36095,1792,120,11.73809419081928,0.7880892452185535,8.66561319653451,15.068273526459642,0.012899925595238095
36097,1308,120,11.896367783406822,0.7891797541293889,8.776784383701493,14.75160391713461,0.01067150866462793
36099,2074,120,11.682774492910287,0.877226503730605,8.536995818712418,14.845129975145433,0.01012937962070074
36101,7716,120,11.47040264569516,0.918202131594348,8.556413904569519,14.557447902693651,0.01107007084845343
36103,93326,120,13.177316132778026,0.6689383317084027,8.656955133791396,18.822137830662992,0.04595387851902649
36105,6822,120,12.169058489786574,0.794314303348884,8.612503371220562,15.667894649008764,0.012572070751490277
36107,3193,120,11.768614053218965,0.6862247760151968,8.612503371220562,13.997832114758229,0.011653095312663118
36109,4140,120,12.377768124853054,0.6714036013691758,9.210340371976184,14.994165554305921,0.007983091787439613
36111,13532,120,12.527111734763679,0.7094884601897288,8.817297783866575,15.830413578506539,0.013639890629618682
36113,4807,120,12.39599224918472,0.7439000380396659,9.249561085129464,16.217035598813222,0.009574578739338464
36115,2660,120,11.922171631383017,0.740960407162474,8.615045591583742,16.066591808091204,0.014642857142857143
36117,6293,120,11.72524414701627,0.8006129006137767,8.570733958344267,14.22097566607244,0.010152815297420414
36119,23186,120,13.582046769060439,0.6262259471911569,9.210340371976184,17.182856041890386,0.04119763362948906
36121,1768,120,11.761152930889178,0.6538948864080488,8.85366542803745,15.395764120040973,0.009577677224736049
36123,1102,120,12.121108289147394,0.8337847905959581,9.035986984831405,15.590462908875947,0.012507562008469449
37001,14954,120,12.19127626406924,0.641608233206135,8.612503371220562,15.363498508082152,0.016153426062146137
37003,2273,120,12.04590660720568,0.7792925363082508,8.699514748210191,15.069843721629159,0.031368235811702595
37005,1801,120,11.959532361177283,0.8546484123231962,8.922658299524402,15.101984583801954,0.02303349990745882
37007,1019,120,11.659822776758507,0.8860078871901187,8.699514748210191,16.228786932800947,0.024051357540071965
37009,3449,120,11.93714447691301,1.0456653749132279,8.612503371220562,14.808762330974558,0.05217695950517058
37011,3265,120,12.486492138136205,0.9900300379616958,8.612503371220562,16.00156183470237,0.02296324655436447
37013,3895,120,11.960534716217317,0.8840003703068154,8.612503371220562,14.366517971363097,0.016662387676508343
37015,918,120,11.743409532656822,1.3363558001867217,8.699514748210191,15.424548390377035,0.03160856935366739
37017,766,120,11.920464626851464,0.884893190814423,8.699514748210191,15.919644712234481,0.02053959965187119
37019,22220,120,12.665001211736582,0.7541643382208765,8.779557455883728,17.5519532333848,0.03135576057605761
37021,19140,120,12.777261713114315,0.6965749054506001,8.608860379942062,16.83466634646185,0.01488244514106583
37023,5723,120,11.962179194114785,0.7535102770391758,8.612503371220562,15.291417077773852,0.010360242297163492
37025,23073,120,12.489450892277674,0.6669807502731905,8.612503371220562,17.10949385531928,0.04050766408067149
37027,7161,120,11.906707701522715,0.8433590847597027,8.612503371220562,17.50439001207821,0.018838151096215613
37029,959,120,12.378192137858266,0.6932539204216757,9.903487552536127,15.454507272639919,0.018882516510253737
37031,8914,120,12.564024518595518,0.7878177397054106,8.699514748210191,16.08763644347361,0.01834099917732406
37033,1047,120,11.819519115667092,0.8016684986198265,8.987196820661973,14.28551418721001,0.021482012098057942
37035,15184,120,12.159068953174474,0.8255023923279131,8.612503371220562,15.383084266299676,0.017844990340709518
37037,6133,120,12.887994535729304,0.7788862868572524,8.699514748210191,16.69321914190704,0.030865807924343715
37039,2484,120,12.140324785682504,0.7817956491416672,8.699514748210191,14.566926646648195,0.03270263016639828
37041,884,120,12.321092563849108,1.051123805784132,8.699514748210191,15.373655176010823,0.018872549019607842
37043,795,120,12.486180420757618,0.7575804525353086,8.585599224080298,14.978661367769956,0.026467505241090147
37045,9378,120,11.909821786274907,0.7998097648311935,8.699514748210191,15.27412558066379,0.033031207791284566
37047,1911,120,11.742306196264197,0.7865297130019084,8.699514748210191,15.203927664465143,0.029212454212454213
37049,8065,120,12.226404917706594,0.6259245777596665,8.779557455883728,15.60727002719233,0.018079148584418267
37051,31430,120,12.038765790428196,0.618157414251739,8.699514748210191,16.069850338330326,0.019447979637289215
37053,4474,120,12.980815444543456,0.8427766380159468,8.824677891164198,16.01217942536677,0.03107025778572493
37055,6173,120,13.11707134915709,0.7064730522115124,8.85366542803745,16.5067536407501,0.014477023597386469
37057,17539,120,12.106418477988468,0.768507630486603,8.699514748210191,15.241025632237447,0.030770473421137656
37059,3654,120,12.286900193576619,0.7307083914510258,8.732304571033183,15.9468327215211,0.022938332421091043
37061,1831,120,11.800931711450255,0.8783400627123422,8.922658299524402,15.315803023137576,0.1284862552339341
37063,31108,120,12.616905095814698,0.5618132352772893,9.210340371976184,16.154909624081036,0.017594348720586343
37065,3156,120,11.551403451318157,0.9144092034172392,8.612503371220562,14.485900751401603,0.02673743134769751
37067,30459,120,12.224691129141055,0.6819418481076547,8.699514748210191,15.530028946848882,0.01335593201790385
37069,7196,120,12.41774178907212,0.650384982924413,8.987196820661973,15.295295262171503,0.03405364091161756
37071,19412,120,12.255977601164824,0.668394320673705,8.612503371220562,16.130863790236,0.02063457311628546
37073,526,120,11.875088970047765,0.7560296628524924,8.699514748210191,13.90780255125894,0.015985424588086185
37075,972,120,12.013903880676143,0.8784746709173603,9.305650551780507,16.082468473315167,0.02273662551440329
37077,3924,120,12.26821810877677,0.6921839239479053,8.699514748210191,15.096444403426338,0.02983350322799864
37079,800,120,11.315340918244651,0.974879535020477,8.612503371220562,14.795714615582082,0.0155
37081,52806,120,12.250682939341736,0.7389882280726953,8.612503371220562,17.4203560164682,0.019664432072113016
37083,2559,120,11.68946042164859,0.8816745871302968,8.612503371220562,14.629547055799673,0.015054708870652599
37085,17480,120,12.248841898336103,0.6135672175983191,8.612503371220562,16.306357860414344,0.02111031655225019
37087,5516,120,12.41722819862377,0.7778121900890592,8.779557455883728,15.412875889164106,0.022458907420836356
37089,10745,120,12.651662527992814,0.6443370268709843,8.699514748210191,16.012735135300492,0.017199472622925392
37093,4198,120,12.224663224764601,0.5838499387275999,8.699514748210191,15.845761855453338,0.017234397332062886
37095,191,120,12.361574523152797,0.9281940336641684,9.210340371976184,14.28551418721001,0.051614310645724255
37097,27967,120,12.55437537711729,0.8582563667528258,8.699514748210191,16.322790058604,0.02557716832934053
37099,4838,120,12.680945724799873,0.957272853554323,8.612503371220562,16.09277784297403,0.01068451150613201
37101,15415,120,12.55375698116682,0.5999230571251271,8.612503371220562,16.4549963671976,0.0442685695750892
37103,661,120,11.679347417812252,0.8960152435601861,8.612503371220562,14.508657738524219,0.01593545133635905
37105,5226,120,12.182798981523026,0.6665726782002979,8.699514748210191,15.096444403426338,0.011340732236254624
37107,3294,120,11.684049664054944,0.7692366176547618,8.699514748210191,15.569481621130674,0.01104027524792552
37109,11026,120,12.465593956687577,0.8132036016903832,8.699514748210191,16.588099280204055,0.02629315557167906
37111,3264,120,12.022979600295866,0.8867015744801574,8.699514748210191,17.06116462386508,0.026983762254901962
37113,6143,120,12.452197442934933,0.8628827531351704,8.699514748210191,16.166885815127753,0.012398936458842042
37115,1297,120,12.42991957799557,0.7711602435087755,9.210340371976184,15.943742263813542,0.027724235415060396
37117,1022,120,11.44567300151718,0.8467680084980443,8.612503371220562,15.353452468693305,0.013527397260273973
37119,104880,120,12.787750165807307,0.6956553117940858,8.612503371220562,17.777104375158164,0.017791205822527332
37121,1393,120,12.00052261667753,0.7537725525660318,8.526351129201004,14.28551418721001,0.04738573821488394
37123,1800,120,11.999458521356713,1.0629643492296417,8.699514748210191,15.760205683463042,0.03665740740740741
37125,7000,120,12.675655195353944,0.6647226753478862,8.612503371220562,15.17070117403283,0.02624047619047619
37127,5885,120,12.048510158267622,0.6733286601499663,8.612503371220562,15.150511624696614,0.019218351741716228
37129,21470,120,12.738930029341915,0.6756749782414387,8.922658299524402,17.993736604167076,0.015616363918646172
37131,914,120,12.054690677911916,1.065650192277208,8.779557455883728,14.54257595672768,0.022647702407002188
37133,23501,120,12.248751111035379,0.5539558660340457,8.612503371220562,16.213405830762646,0.012121115413528503
37135,7924,120,12.94262465983056,0.6462239508373943,8.922658299524402,16.077273656438063,0.028229639912502102
37137,848,120,12.306435520860147,0.794951123295796,9.472704636443673,14.900699826300244,0.01487814465408805
37139,3878,120,12.096440856379997,0.7924978612111333,9.210340371976184,15.520276831855593,0.031092057761732853
37143,1143,120,11.994864593898976,1.0210161528806994,8.987196820661973,15.314016909691093,0.021916010498687664
37145,2869,120,12.060472674445078,0.7526377835568907,8.922658299524402,14.93979059338096,0.018214825142326013
37147,11664,120,12.20271211161756,0.7220549633041274,8.612503371220562,16.8718674533347,0.02376185985368084
37149,2036,120,12.564552262494777,0.7580513340678725,8.987196820661973,15.29711509888849,0.052820072036673216
37151,9818,120,12.001346548732771,0.6359737678380202,8.730043953245016,15.068302097480059,0.017542608813743463
37153,2168,120,11.613136825406093,0.7693061037058745,8.612503371220562,14.4884550312067,0.02037207872078721
37155,4050,120,11.606277406434288,0.8383830201755561,8.575462099540212,16.02378497148708,0.015434156378600824
37157,6580,120,11.749805662137884,0.7607536748323355,8.699514748210191,14.71159858252091,0.03134625126646403
37159,11937,120,12.042748314972155,0.7176161383188677,8.699514748210191,16.759949537130716,0.0227465024713077
37161,4731,120,12.086895791012768,0.8572571035869322,8.699514748210191,15.60727002719233,0.009744240118368209
37163,2068,120,11.708605108703717,0.8707065781521748,8.612503371220562,14.919939231953824,0.032277562862669244
37165,1111,120,11.615851041893418,0.9175790345337697,8.612503371220562,15.02447090380125,0.016096609660966096
37167,5028,120,12.153620970181908,0.7362294606827844,8.612503371220562,16.012735135300492,0.010003977724741448
37169,2529,120,12.00103099728786,0.6732442719487332,8.779557455883728,16.25785759333348,0.021978384078028206
37171,5954,120,11.865342633620635,0.7296591106354879,8.612503371220562,16.009619174622237,0.014392285298398836
37173,1229,120,12.185729319584922,0.7738056907762273,9.047821442478408,15.2624295409006,0.023420124762679684
37175,2497,120,12.741596482480752,0.8070154409032367,9.210340371976184,15.49260711887219,0.030903751168068348
37177,347,120,11.612656075322437,0.8754894856247681,8.699514748210191,14.53335035111459,0.023583093179634966
37179,28552,120,12.752309081717708,0.6651497295197711,8.612503371220562,16.969954522673085,0.022969786121229102
37181,2842,120,11.79212411494977,0.8559312384397978,8.699514748210191,15.34243604882391,0.024932559230588788
37183,73207,120,12.918053574793444,0.5531139364964793,8.987196820661973,16.995229667631282,0.028056857040082688
37185,1590,120,12.31422015604927,0.9657297912969426,8.987196820661973,15.27412558066379,0.01780398322851153
37187,512,120,11.64681271129652,0.7940886706905569,8.699514748210191,13.778327766836558,0.019986979166666665
37189,7555,120,12.699489806119068,0.7490849033031997,8.699514748210191,15.335023762870387,0.013673064195896758
37191,9568,120,11.962788257869649,0.7879853611424297,8.52456594574565,16.334214587335566,0.017864234949832775
37193,3694,120,11.99736925060569,0.7152327066204716,8.699514748210191,14.586081635489023,0.016883234073271972
37195,4646,120,11.933121874668176,0.7448185270433344,8.612503371220562,15.254515957996833,0.02427536231884058
37197,2319,120,11.825948942325486,0.8068949496916998,8.612503371220562,14.603967918328545,0.017453643811987926
37199,1381,120,12.177846597951447,0.8311333296432144,8.612503371220562,15.318476225887858,0.01917692493362298
38001,204,120,11.375713671292889,0.8863366683438976,8.699514748210191,13.955272500339433,0.12316176470588236
38003,865,120,11.699520470536203,0.9212351619891002,8.520786726926367,14.37135065551466,0.061560693641618494
38005,188,120,11.226706545890853,1.1124822696630228,8.612503371220562,13.527828485512494,0.16400709219858156
38007,23,120,12.815480615300112,0.5219493477526261,11.892785544362997,13.710150042306449,0.05
38009,611,120,11.755834210744393,0.9589863635921706,8.576405051048084,14.147072185829334,0.057201309328968906
38011,271,120,11.46975821620842,0.9461662769596996,8.699514748210191,14.22097566607244,0.06722017220172202
38013,142,120,10.992321287800305,0.9896394748135362,8.536995818712418,13.232114241363448,0.05598591549295775
38015,7613,120,12.563451241402335,0.5053616390381666,8.779557455883728,15.392218645775456,0.04249857699549017
38017,11680,120,12.493995368613982,0.6927714576173992,8.545197387825835,16.173530452453797,0.04143978310502283
38019,286,120,11.319903073357711,0.9436189025170879,8.922658299524402,14.070152776337855,0.05297202797202797
38021,357,120,11.36346536502527,0.8760798508933415,8.554488976159934,13.304684934198283,0.08113912231559291
38023,119,120,11.409838919789168,0.9550542442339227,9.047821442478408,13.986307628906275,0.051470588235294115
38025,184,120,11.603263415263875,1.0397527121687768,8.536995818712418,13.830399170458024,0.07259963768115942
38027,136,120,10.98298485083051,0.8185161673940506,9.047821442478408,13.206704525838079,0.05373774509803922
38029,203,120,11.136180598262621,0.9964083437571206,8.699514748210191,14.115615150414612,0.050985221674876846
38031,275,120,11.56627522749444,0.8766915618258339,8.612503371220562,13.876135179780709,0.09418181818181819
38033,134,120,11.333637863162929,1.046542507767768,8.536995818712418,14.478050066410935,0.04110696517412935
38035,4300,120,12.33434264048739,0.6095570709046534,8.571681376700306,14.911452618076504,0.01828294573643411
38037,138,120,10.7986504397454,0.8683700245022619,8.579040594742317,12.899469794845327,0.10386473429951691
38039,174,120,11.139705039081333,0.9367446068777783,8.699514748210191,13.551508553131855,0.06149425287356322
38041,182,120,11.361843098129361,1.0725966638252364,8.779557455883728,15.319587954740548,0.0787087912087912
38043,173,120,11.538572077957246,1.1310638244823974,8.699514748210191,14.22097566607244,0.14576107899807322
38045,299,120,11.00815312600629,0.9252220540059433,8.699514748210191,14.235115229626158,0.05206243032329989
38047,153,120,10.910301797938262,0.8924416944303382,8.67470962929122,13.681979165339751,0.11214596949891067
38049,363,120,11.386978343933432,1.0215573119183685,8.558527054909215,14.0623706358958,0.054522497704315886
38051,277,120,12.400601465110816,1.1300686833056839,8.85366542803745,14.670148839987686,0.0865523465703971
38053,701,120,12.318220594635058,0.6706537741352679,8.699514748210191,14.410217665710967,0.05329291488349976
38055,644,120,11.788525076466458,0.8956795188133594,8.522777569710138,13.658856747918897,0.03522256728778468
38057,855,120,11.754396542777831,0.9419380334970161,8.593227877692234,14.73180128983843,0.11162768031189084
38059,2412,120,12.18744986465956,0.7398890507397048,8.699514748210191,14.77102200299171,0.05438087341072416
38061,497,120,11.815729138124528,0.8785173531518154,8.85366542803745,14.038654109278484,0.05259892689470154
38063,229,120,11.048433546159435,0.8433843521895997,8.612503371220562,14.322292015101182,0.11273653566229985
38065,93,120,11.439127535557105,1.0588288249652502,8.612503371220562,13.407542319637992,0.12768817204301075
38067,482,120,11.167425636876251,0.9604765089129926,8.541300266759471,13.959610901938031,0.055480636237897646
38069,323,120,11.371346647738552,0.9792661543374889,8.536995818712418,14.036150979060364,0.08320433436532508
38071,781,120,11.763793685089288,0.8838972348698383,8.52377150677636,13.687677186454389,0.04262697396500213
38073,512,120,11.243146286321952,1.0848863499532773,8.699514748210191,14.038734106078655,0.097412109375
38075,232,120,11.411342316741095,1.060148826548823,8.699514748210191,14.914122846632385,0.10495689655172413
38077,979,120,11.64932376356297,0.9339409662809655,8.536995818712418,15.550699675703935,0.025766087844739532
38079,244,120,11.146105233128626,0.9491657953675255,8.612503371220562,14.557447902693651,0.16191939890710383
38081,262,120,11.281941930329001,1.0022488489631185,8.536995818712418,14.508657738524219,0.06205470737913486
38083,117,120,10.71367419991171,1.1157671229825528,8.779557455883728,14.3372761217686,0.11132478632478632
38085,6,120,10.804476508594881,0.7443507835607488,9.615805480084347,11.512925464970229,0.05138888888888889
38087,7,120,9.880188658881488,0.598697791461414,9.104979856318357,10.714417768752456,0.16428571428571428
38089,2235,120,12.266537297378482,0.6866984505514122,8.699514748210191,15.319587954740548,0.04229306487695749
38091,112,120,11.20865404205685,1.108524456667184,8.85366542803745,13.369223455335854,0.05275297619047619
38093,1663,120,11.920805800231141,0.7908029938411602,8.699514748210191,15.068273526459642,0.1218480657446382
38095,172,120,11.05753273271608,0.8860735681747735,8.699514748210191,13.343905647351566,0.10426356589147287
38097,658,120,11.733627079717177,0.9700517215461427,8.546557800046141,14.239142970027887,0.0631838905775076
38099,662,120,11.365933497422365,0.8491722492645445,8.612503371220562,13.337474757021274,0.07739174219536757
38101,5230,120,12.300736913151203,0.772338712486339,8.699514748210191,15.86320340132953,0.009902804333970682
38103,376,120,11.123806577560238,1.059699293757732,8.519390774959724,14.677809621269532,0.08377659574468085
38105,2817,120,12.32200799360297,0.7469057319596143,8.611411866655219,16.11809565095832,0.045982723937995504
39001,1020,120,11.381896671388944,0.7667133896558922,8.68270762989381,13.579788224443204,0.01602124183006536
39003,7045,120,11.8248651955055,0.7055510890408708,8.581669210600602,14.457364444136669,0.005179796546013722
39005,4364,120,11.83975121680644,0.6660678693765418,8.565983355585669,14.840655694750511,0.013200809654750992
39007,6461,120,11.681535441231995,0.6728237991492412,8.612503371220562,15.879203742675971,0.009534127843986998
39009,3146,120,11.785607238596187,0.8295794962807452,8.529714471969909,14.419826524817603,0.01453697817334181
39011,3343,120,11.865450212844973,0.6105809824416283,8.624611588183507,14.548679573001795,0.007239006880047861
39013,3772,120,11.702697584339207,0.8398679939017412,8.630521876723241,14.902949658393803,0.013162778366914103
39015,1792,120,11.693742378009231,0.817082523239086,8.85366542803745,14.914122846632385,0.014304315476190476
39017,28027,120,12.136755505025858,0.6867877910059875,8.587278798982926,14.77006000195552,0.00973852594521949
39019,1633,120,11.652821080109153,0.8119403376764164,8.699514748210191,14.253765488895429,0.015768524188609922
39021,3233,120,11.866850669087206,0.6526748269639725,8.612503371220562,14.955744521323203,0.007575523249819569
39023,10741,120,11.756972799674704,0.6754111419695676,8.536995818712418,15.009433026436708,0.0075311113180026685
39025,14609,120,12.296607643935653,0.601548134613275,8.63817111796914,15.483217378522351,0.01641168685969836
39027,2663,120,11.844301753703698,0.6702039397168269,8.779557455883728,15.317363259718437,0.006468268869695832
39029,7047,120,11.554347237328862,0.7731241343631939,8.536995818712418,14.22097566607244,0.011156047490657963
39031,2442,120,11.560561470755973,0.736888701126016,8.70251025718999,14.735693704553773,0.013465738465738467
39033,4127,120,11.410310422320668,0.7530798089028974,8.594154232552366,14.214286677921642,0.019511751877877393
39035,93589,120,12.017410057582918,0.707218954019502,8.537191877922927,15.761420707019587,0.009245833734021448
39037,3564,120,11.817970973561717,0.6358614376779332,8.809862805379057,14.633821028537039,0.006682566404788627
39039,3417,120,11.672432491955302,0.6597090338296313,8.612503371220562,14.375126345899696,0.008877182713881573
39041,18105,120,12.829376874493363,0.5625183851468579,9.335474102732949,16.54840509998293,0.018803737457424283
39043,4096,120,11.866225895631139,0.6717966286061957,8.740336742730447,14.508657738524219,0.00687255859375
39045,10344,120,12.30203108883714,0.6502413100252389,9.047821442478408,16.029264437251705,0.009330690899716422
39047,2525,120,11.80237909586111,0.6654229435978316,8.922658299524402,14.994165554305921,0.011122112211221122
39049,88043,120,12.354193042415224,0.6827044128286298,8.536995818712418,16.04595497318064,0.011376827232147928
39051,2703,120,11.911353246039116,0.5727065872005235,8.817297783866575,14.097331990365388,0.0060889135528425205
39053,1717,120,11.414053049407666,0.89271826295684,8.575462099540212,14.603967918328545,0.01826344399145797
39055,6960,120,12.507712040298562,0.6313961078234412,8.779557455883728,15.819689615143563,0.011150622605363985
39057,13126,120,12.145429680302122,0.6774841820903968,8.648221453822641,15.356134154398015,0.014058611407384835
39059,3463,120,11.514285334338334,0.8417780720220303,8.556798446008598,14.539186943559042,0.024422466069881604
39061,60970,120,12.168850540249275,0.7260044545916258,8.54188580400661,17.822843743196746,0.011213438302990542
39063,3633,120,12.094999767807447,0.6662689344802176,8.987196820661973,14.911341315091114,0.009792182769061382
39065,2234,120,11.628680948197019,0.77627263448936,8.699514748210191,15.03928598958639,0.015062667860340197
39067,921,120,11.461985649319963,0.81287428833417,8.699514748210191,15.21853911807533,0.02648389431777054
39069,2023,120,11.704021937395618,0.6154787178382761,8.779557455883728,14.10038870308332,0.009581479650683802
39071,3266,120,11.653982543679914,0.6955374584616962,8.594154232552366,15.109598343115085,0.010213819146764646
39073,1948,120,11.98520832004814,0.8687144857240692,8.85366542803745,14.945298464100834,0.019075119780971938
39075,2035,120,12.147537913931306,0.78546505610926,8.699514748210191,16.012724024127653,0.021916461916461915
39077,3993,120,11.696972106170238,0.6424275297415906,8.85366542803745,14.444119217386648,0.007387928875532182
39079,2753,120,11.555227713263575,0.8092336974621972,8.612503371220562,14.609407641624362,0.015534568349679138
39081,4580,120,11.391839747387992,0.8722779160592966,8.536995818712418,14.587653744750718,0.014870815138282388
39083,5238,120,11.99573210216512,0.6787462527154944,8.961879012677683,15.38412647587812,0.009661766577574138
39085,15590,120,12.074242760676182,0.5848717681071066,8.794824928014517,14.91078394536687,0.00658434894162925
39087,3653,120,11.629944981981707,0.7711736040082572,8.612503371220562,14.662665551003567,0.011415275116342731
39089,12704,120,12.23953099724456,0.6966648930092221,8.699514748210191,16.56489462255946,0.01512843723761545
39091,4282,120,11.72082074056006,0.8354140000716984,8.612503371220562,15.201804919084164,0.013988790284913592
39093,20399,120,12.03459367980932,0.7085549543696706,8.612503371220562,15.068273526459642,0.009551938820530417
39095,22710,120,11.840132695901826,0.7368114929768311,8.536995818712418,15.473738634567807,0.008646704829003376
39097,2661,120,12.178716530010833,0.6368890902978347,8.987196820661973,14.240124484911199,0.011111111111111112
